,term,score
2358,urteilt,1.9555114450274362
2359,prinzen,1.9555114450274362
2360,umstände,1.9555114450274362
2361,hungrig,1.9555114450274362
2362,nördlichen,1.9555114450274362
2363,mitten,1.9555114450274362
2364,zurückgekehrt,1.7731898882334818
2365,zugriff,1.7731898882334818
2366,ergeht,1.7731898882334818
2367,eintragen,1.7731898882334818
2368,daher,1.7731898882334818
2369,verschieben,1.7731898882334818
2370,gepflogenheiten,1.7731898882334818
2371,lebend,1.7731898882334818
2372,westlichen,1.7731898882334818
2373,gepriesenbegünstigt,1.7731898882334818
2374,fortzunehmen,1.7731898882334818
2375,prozessionsstatue,1.7731898882334818
2376,mitnimmst,1.7731898882334818
2377,nützliche,1.7731898882334818
2378,kapelleprivaten,1.7731898882334818
2379,siebei,1.7731898882334818
2380,anstrebt,1.7731898882334818
2381,stillen,1.7731898882334818
2382,prozession,1.7731898882334818
2383,freude,1.7731898882334818
2384,juristisch,1.7731898882334818
2385,gerüstetvorbereitet,1.7731898882334818
2386,gerüstetbereit,1.7731898882334818
2387,innerlich,1.7731898882334818
2388,quittung,1.7731898882334818
2389,bräuche,1.7731898882334818
2390,schreiten,1.7731898882334818
2391,sanftzärtlich,1.7731898882334818
2392,wildstier,1.7731898882334818
2393,beeile,1.7731898882334818
2394,verschweigen,1.7731898882334818
2395,pfad,1.7731898882334818
2396,insbesondere,1.7731898882334818
2397,äußerung,1.7731898882334818
2398,sargkammern,1.7731898882334818
2399,domestizierte,1.7731898882334818
2400,erhöhen,1.7731898882334818
2401,anzugreifen,1.7731898882334818
2402,registrierunggebühr,1.7731898882334818
2403,arbeiten,1.7731898882334818
2404,freiheiten,1.7731898882334818
2405,aufträgengeschäften,1.7731898882334818
2406,stärke,1.7731898882334818
2407,lachte,1.7731898882334818
2408,gedankenlos,1.7731898882334818
2409,verstrickt,1.7731898882334818
2410,störenmanipulieren,1.7731898882334818
2411,entscheide,1.7731898882334818
2412,deben,1.7731898882334818
2413,liebenden,1.7731898882334818
2414,entwickelt,1.7731898882334818
2415,verstehens,1.7731898882334818
2416,schicke,1.7731898882334818
2417,küsse,1.7731898882334818
2418,schön,1.7731898882334818
2419,herausgehen,1.7731898882334818
2420,schädigungen,1.7731898882334818
2421,säugen,1.7731898882334818
2422,usw,1.7731898882334818
2423,verursachten,1.7731898882334818
2424,bote,1.7731898882334818
2425,oh,1.7731898882334818
2426,versunken,1.7731898882334818
2427,veranlagt,1.7731898882334818
2428,verbirgt,1.7731898882334818
2429,überweise,1.7731898882334818
2430,besteht,1.7731898882334818
2431,weggeworfen,1.7731898882334818
2432,bestehen,1.7731898882334818
2433,begradigt,1.7731898882334818
2434,auchnoch,1.7731898882334818
2435,liefere,1.7731898882334818
2436,begründung,1.7731898882334818
2437,herzenvernunft,1.7731898882334818
2438,entsprechenden,1.7731898882334818
2439,entzweit,1.7731898882334818
2440,fähigkeit,1.7731898882334818
2441,streiten,1.7731898882334818
2442,dienerinnen,1.7731898882334818
2443,tanz,1.7731898882334818
2444,proskynesehuldigung,1.7731898882334818
2445,füllte,1.7731898882334818
2446,verbringt,1.7731898882334818
2447,merenptah,1.7731898882334818
2448,junge,1.7731898882334818
2449,unwissend,1.7731898882334818
2450,eintritt,1.7731898882334818
2451,hinterfragen,1.7731898882334818
2452,hinterher,1.7731898882334818
2453,mondgott,1.7731898882334818
2454,erfüllt,1.7731898882334818
2455,auftrittst,1.7731898882334818
2456,lichtder,1.7731898882334818
2457,dasteht,1.7731898882334818
2458,zeige,1.7731898882334818
2459,setz,1.7731898882334818
2460,verbringe,1.7731898882334818
2461,erdboden,1.7731898882334818
2462,geleiten,1.7731898882334818
2463,jubiläumsfest,1.7731898882334818
2464,gelehrte,1.7731898882334818
2465,hineingehen,1.7731898882334818
2466,gangart,1.7731898882334818
2467,beider,1.7731898882334818
2468,überlaß,1.7731898882334818
2469,schädenverluste,1.7731898882334818
2470,bestimmtentschieden,1.7731898882334818
2471,lichtgott,1.7731898882334818
2472,werk,1.7731898882334818
2473,befriedigen,1.7731898882334818
2474,außenweltöffentlichkeit,1.7731898882334818
2475,richteterkennt,1.7731898882334818
2476,wozu,1.7731898882334818
2477,ihresgleichen,1.7731898882334818
2478,kostbaren,1.7731898882334818
2479,voneinander,1.7731898882334818
2480,würdenstab,1.7731898882334818
2481,vomauf,1.7731898882334818
2482,baum,1.7731898882334818
2483,schuldig,1.7731898882334818
2484,altehrwürdigen,1.7731898882334818
2485,löste,1.7731898882334818
2486,türkis,1.7731898882334818
2487,erzähl,1.7731898882334818
2488,kjry,1.7731898882334818
2489,persönliche,1.7731898882334818
2490,stele,1.7731898882334818
2491,eigentum,1.7731898882334818
2492,äffin,1.7731898882334818
2493,beachte,1.7731898882334818
2494,opferst,1.7731898882334818
2495,todesbote,1.7731898882334818
2496,drängle,1.7731898882334818
2497,situla,1.7731898882334818
2498,anlaß,1.7731898882334818
2499,menschenmenge,1.7731898882334818
2500,gesäugt,1.7731898882334818
2501,wortenanders,1.7731898882334818
2502,krumme,1.7731898882334818
2503,glied,1.7731898882334818
2504,band,1.7731898882334818
2505,vorwurf,1.7731898882334818
2506,tumult,1.7731898882334818
2507,baal,1.7731898882334818
2508,berauscht,1.7731898882334818
2509,zuzugreifen,1.7731898882334818
2510,währendwohingegen,1.7731898882334818
2511,treibt,1.7731898882334818
2512,kommsthinabsteigst,1.7731898882334818
2513,ziehen,1.7731898882334818
2514,men,1.7731898882334818
2515,trotzentsprechend,1.7731898882334818
2516,vorgehensweise,1.7731898882334818
2517,hunden,1.7731898882334818
2518,spiel,1.7731898882334818
2519,bezogen,1.7731898882334818
2520,ehemann,1.7731898882334818
2521,zusätzlich,1.7731898882334818
2522,fenster,1.7731898882334818
2523,ferne,1.7731898882334818
2524,zählen,1.7731898882334818
2525,sonnenaufgangs,1.7731898882334818
2526,fertig,1.7731898882334818
2527,verlangt,1.7731898882334818
2528,koppel,1.7731898882334818
2529,wichtigsten,1.7731898882334818
2530,festgaben,1.7731898882334818
2531,angebracht,1.7731898882334818
2532,handgreiflicher,1.7731898882334818
2533,angreifers,1.7731898882334818
2534,richtstätte,1.7731898882334818
2535,stell,1.7731898882334818
2536,kräftig,1.7731898882334818
2537,verpaßt,1.7731898882334818
2538,fordert,1.7731898882334818
2539,beschenken,1.7731898882334818
2540,nil,1.7731898882334818
2541,dreschplatz,1.7731898882334818
2542,erreichte,1.7731898882334818
2543,nilpferde,1.7731898882334818
2544,buch,1.7731898882334818
2545,lebendig,1.7731898882334818
2546,sinn,1.7731898882334818
2547,dorf,1.7731898882334818
2548,sterne,1.7731898882334818
2549,erscheinungendes,1.7731898882334818
2550,handlung,1.7731898882334818
2551,richtigenbestimmten,1.7731898882334818
2552,mag,1.7731898882334818
2553,akzeptieren,1.7731898882334818
2554,erscheint,1.7731898882334818
2555,wiederholen,1.7731898882334818
2556,voraus,1.6190392084062235
2557,redewendung,1.6190392084062235
2558,aufhören,1.6190392084062235
2559,lebte,1.6190392084062235
2560,trauerhaltung,1.6190392084062235
2561,gebot,1.6190392084062235
2562,antworten,1.6190392084062235
2563,wunsches,1.6190392084062235
2564,sterbens,1.6190392084062235
2565,jubelnd,1.6190392084062235
2566,erschafft,1.6190392084062235
2567,meriamun,1.6190392084062235
2568,vortrefflichen,1.6190392084062235
2569,oberste,1.6190392084062235
2570,tadelt,1.6190392084062235
2571,peret,1.6190392084062235
2572,auszug,1.6190392084062235
2573,wolken,1.6190392084062235
2574,ihnes,1.6190392084062235
2575,bgroßenb,1.6190392084062235
2576,mächtigen,1.6190392084062235
2577,soldaten,1.6190392084062235
2578,hathor,1.6190392084062235
2579,freilich,1.6190392084062235
2580,ewiglich,1.6190392084062235
2581,gespanne,1.6190392084062235
2582,vorbei,1.6190392084062235
2583,wohnsitz,1.6190392084062235
2584,bezug,1.6190392084062235
2585,herauskommt,1.6190392084062235
2586,hervorkommt,1.6190392084062235
2587,bogenvölker,1.6190392084062235
2588,ptahhotep,1.6190392084062235
2589,gottesleib,1.6190392084062235
2590,deltasümpfe,1.6190392084062235
2591,vertreibt,1.6190392084062235
2592,aufgabe,1.6190392084062235
2593,fasse,1.6190392084062235
2594,hunger,1.6190392084062235
2595,deltabewohner,1.6190392084062235
2596,zweimal,1.6190392084062235
2597,fehler,1.6190392084062235
2598,dachten,1.6190392084062235
2599,eingegangen,1.6190392084062235
2600,gefährte,1.6190392084062235
2601,abbild,1.6190392084062235
2602,schreien,1.6190392084062235
2603,gefallen,1.6190392084062235
2604,form,1.6190392084062235
2605,aufgestiegen,1.6190392084062235
2606,traumzustand,1.6190392084062235
2607,siegreichen,1.6190392084062235
2608,schu,1.6190392084062235
2609,same,1.6190392084062235
2610,gebäude,1.6190392084062235
2611,siehst,1.6190392084062235
2612,bedrängt,1.6190392084062235
2613,gehst,1.6190392084062235
2614,neferhotep,1.6190392084062235
2615,aufgehen,1.6190392084062235
2616,beschenkt,1.6190392084062235
2617,goldhorus,1.6190392084062235
2618,seien,1.6190392084062235
2619,sehotep,1.6190392084062235
2620,bewässert,1.6190392084062235
2621,sähe,1.6190392084062235
2622,falke,1.6190392084062235
2623,gelebt,1.6190392084062235
2624,grambeugung,1.6190392084062235
2625,opferspenden,1.6190392084062235
2626,vermehrer,1.6190392084062235
2627,erstanden,1.6190392084062235
2628,achet,1.6190392084062235
2629,zurückkehren,1.6190392084062235
2630,oberbefehlshaber,1.6190392084062235
2631,unserer,1.6190392084062235
2632,überall,1.6190392084062235
2633,insel,1.6190392084062235
2634,füllen,1.6190392084062235
2635,königsgemahlin,1.6190392084062235
2636,leidet,1.6190392084062235
2637,erhoben,1.6190392084062235
2638,gepriesenen,1.6190392084062235
2639,bring,1.6190392084062235
2640,habt,1.6190392084062235
2641,flammen,1.6190392084062235
2642,neue,1.6190392084062235
2643,pest,1.6190392084062235
2644,adligen,1.6190392084062235
2645,gewandelt,1.6190392084062235
2646,verschwunden,1.6190392084062235
2647,taub,1.6190392084062235
2648,vergelten,1.6190392084062235
2649,hirten,1.6190392084062235
2650,einschließlich,1.6190392084062235
2651,frevler,1.6190392084062235
2652,opfern,1.6190392084062235
2653,heer,1.6190392084062235
2654,leisten,1.6190392084062235
2655,verschmolzen,1.6190392084062235
2656,lautet,1.6190392084062235
2657,leiste,1.6190392084062235
2658,schläge,1.6190392084062235
2659,heimkehr,1.6190392084062235
2660,unseren,1.6190392084062235
2661,angetreten,1.6190392084062235
2662,ausgang,1.6190392084062235
2663,berichtet,1.6190392084062235
2664,toten,1.6190392084062235
2665,antwortete,1.6190392084062235
2666,diejenigen,1.6190392084062235
2667,eulogie,1.6190392084062235
2668,per,1.6190392084062235
2669,muss,1.6190392084062235
2670,friedlich,1.6190392084062235
2671,prophezeit,1.6190392084062235
2672,mut,1.6190392084062235
2673,solange,1.6190392084062235
2674,bitten,1.6190392084062235
2675,unterwegs,1.6190392084062235
2676,schlaf,1.6190392084062235
2677,einzigartiger,1.6190392084062235
2678,ramses,1.6190392084062235
2679,zuhören,1.6190392084062235
2680,monthu,1.6190392084062235
2681,erfahrung,1.6190392084062235
2682,gestank,1.6190392084062235
2683,einzigartig,1.6190392084062235
2684,hoher,1.6190392084062235
2685,indemund,1.6190392084062235
2686,fremdländern,1.6190392084062235
2687,kenne,1.6190392084062235
2688,vierten,1.6190392084062235
2689,viel,1.4855078157817008
2690,schreiben,1.4855078157817008
2691,sonst,1.4855078157817008
2692,übertreten,1.4855078157817008
2693,geschrieben,1.4855078157817008
2694,sicher,1.4855078157817008
2695,anzuhören,1.4855078157817008
2696,vorher,1.4855078157817008
2697,gegenwart,1.4855078157817008
2698,betrübt,1.4855078157817008
2699,gerechtfertigt,1.4855078157817008
2700,hoch,1.4855078157817008
2701,schlechte,1.4855078157817008
2702,bete,1.4855078157817008
2703,gepriesen,1.4855078157817008
2704,vollenden,1.4855078157817008
2705,starb,1.4855078157817008
2706,handwerkers,1.4855078157817008
2707,gutem,1.4855078157817008
2708,gelangten,1.4855078157817008
2709,standen,1.4855078157817008
2710,melden,1.4855078157817008
2711,schwach,1.4855078157817008
2712,warfen,1.4855078157817008
2713,bestimmten,1.4855078157817008
2714,warst,1.4855078157817008
2715,onnophris,1.4855078157817008
2716,schwanz,1.4855078157817008
2717,gesandt,1.4855078157817008
2718,stärken,1.4855078157817008
2719,lärm,1.4855078157817008
2720,wachsam,1.4855078157817008
2721,zurückgelassen,1.4855078157817008
2722,schöne,1.4855078157817008
2723,schemu,1.4855078157817008
2724,briefe,1.4855078157817008
2725,zornig,1.4855078157817008
2726,überfluß,1.4855078157817008
2727,sitzt,1.4855078157817008
2728,orakel,1.4855078157817008
2729,zuteil,1.4855078157817008
2730,schlief,1.4855078157817008
2731,deinetwegen,1.4855078157817008
2732,geöffnet,1.4855078157817008
2733,deren,1.4855078157817008
2734,heutige,1.4855078157817008
2735,ruhe,1.4855078157817008
2736,tabu,1.4855078157817008
2737,süß,1.4855078157817008
2738,usermaatre,1.4855078157817008
2739,lebenshauses,1.4855078157817008
2740,junger,1.4855078157817008
2741,kehrte,1.4855078157817008
2742,wächter,1.4855078157817008
2743,erweist,1.4855078157817008
2744,fluß,1.4855078157817008
2745,fanden,1.4855078157817008
2746,ergreifen,1.4855078157817008
2747,tiefe,1.4855078157817008
2748,freut,1.4855078157817008
2749,pflegten,1.4855078157817008
2750,früchte,1.4855078157817008
2751,kleidung,1.4855078157817008
2752,derjenige,1.4855078157817008
2753,füßen,1.4855078157817008
2754,entsteht,1.4855078157817008
2755,aussage,1.4855078157817008
2756,mitte,1.4855078157817008
2757,versiegelt,1.4855078157817008
2758,rolle,1.4855078157817008
2759,aufs,1.4855078157817008
2760,gabe,1.4855078157817008
2761,rauben,1.4855078157817008
2762,sag,1.4855078157817008
2763,urkunde,1.4855078157817008
2764,einzelnen,1.4855078157817008
2765,feuerbecken,1.4855078157817008
2766,schaden,1.4855078157817008
2767,urteil,1.4855078157817008
2768,erscheinungen,1.4855078157817008
2769,beginn,1.4855078157817008
2770,veranlaßte,1.4855078157817008
2771,unruhe,1.4855078157817008
2772,veranlaßt,1.4855078157817008
2773,legt,1.4855078157817008
2774,feiere,1.4855078157817008
2775,kampfstier,1.4855078157817008
2776,knochen,1.4855078157817008
2777,erkennen,1.4855078157817008
2778,morgige,1.4855078157817008
2779,frauen,1.4855078157817008
2780,ausgesprochen,1.4855078157817008
2781,feldes,1.4855078157817008
2782,wären,1.4855078157817008
2783,traurig,1.4855078157817008
2784,erhören,1.4855078157817008
2785,derart,1.4855078157817008
2786,einige,1.4855078157817008
2787,lebe,1.4855078157817008
2788,befand,1.4855078157817008
2789,opferbrote,0.0
2790,schutzamuletten,0.0
2791,schutzes,0.0
2792,prozessionsbarke,0.0
2793,rinder,0.0
2794,opferstifung,0.0
2795,schwangeren,0.0
2796,schwangerschaft,0.0
2797,schutzgeist,0.0
2798,registrierten,0.0
2799,rinderfett,0.0
2800,registeringmustering,0.0
2801,persönlich,0.0
2802,schwangerwerdens,0.0
2803,schurz,0.0
2804,richtete,0.0
2805,personal,0.0
2806,schule,0.0
2807,schulschreiber,0.0
2808,prügel,0.0
2809,prayer,0.0
2810,riten,0.0
2811,rises,0.0
2812,personen,0.0
2813,prüfst,0.0
2814,rise,0.0
2815,rindern,0.0
2816,präsentisch,0.0
2817,persopdu,0.0
2818,regarding,0.0
2819,schwanke,0.0
2820,opferstiftung,0.0
2821,precinct,0.0
2822,righteous,0.0
2823,prozessionsfest,0.0
2824,schutzwedel,0.0
2825,petechons,0.0
2826,schwalbe,0.0
2827,riechendefreundliche,0.0
2828,peteese,0.0
2829,petese,0.0
2830,schwacher,0.0
2831,schutzschirm,0.0
2832,petesios,0.0
2833,physician,0.0
2834,prozessionswagen,0.0
2835,register,0.0
2836,phersos,0.0
2837,schutzzauber,0.0
2838,phylen,0.0
2839,schwache,0.0
2840,phyle,0.0
2841,regensturm,0.0
2842,riechendenfreundlichen,0.0
2843,richteten,0.0
2844,riefen,0.0
2845,rightinnocent,0.0
2846,regel,0.0
2847,petesis,0.0
2848,prozeß,0.0
2849,regeln,0.0
2850,petetum,0.0
2851,regen,0.0
2852,opferbroten,0.0
2853,opferkuchen,0.0
2854,riefe,0.0
2855,perücken,0.0
2856,pestilence,0.0
2857,regens,0.0
2858,physicians,0.0
2859,predictions,0.0
2860,petamenophis,0.0
