,term,score
2397,umherziehens,2.466337068793427
2398,umher,2.466337068793427
2399,umgekehrter,2.466337068793427
2400,lagers,2.466337068793427
2401,kürzungen,2.466337068793427
2402,lahmer,2.466337068793427
2403,umgebracht,2.466337068793427
2404,lampe,2.466337068793427
2405,umdrehende,2.466337068793427
2406,langes,2.466337068793427
2407,langmütig,2.466337068793427
2408,küßte,2.466337068793427
2409,kümmert,2.466337068793427
2410,kurze,2.466337068793427
2411,königliche,2.466337068793427
2412,kwr,2.466337068793427
2413,unrechtsanklage,2.466337068793427
2414,unnötig,2.466337068793427
2415,unheilbare,2.466337068793427
2416,unglücksfall,2.466337068793427
2417,ungesetzlichen,2.466337068793427
2418,königskindern,2.466337068793427
2419,unermeßlichem,2.466337068793427
2420,ungemach,2.466337068793427
2421,unfruchtbar,2.466337068793427
2422,könnt,2.466337068793427
2423,könnten,2.466337068793427
2424,körperwärme,2.466337068793427
2425,kümmere,2.466337068793427
2426,verabscheuen,2.466337068793427
2427,verabscheust,2.466337068793427
2428,kleid,2.466337068793427
2429,vergreift,2.466337068793427
2430,verklärter,2.466337068793427
2431,jetzigen,2.466337068793427
2432,jubeln,2.466337068793427
2433,verhärtet,2.466337068793427
2434,verheirateten,2.466337068793427
2435,verheiratete,2.466337068793427
2436,vergnügte,2.466337068793427
2437,jegliches,2.466337068793427
2438,verglichen,2.466337068793427
2439,vergleiche,2.466337068793427
2440,verging,2.466337068793427
2441,vergehe,2.466337068793427
2442,kaisar,2.466337068793427
2443,vergaß,2.466337068793427
2444,verlangen,2.466337068793427
2445,verlangte,2.466337068793427
2446,verfluchte,2.466337068793427
2447,jahirdis,2.466337068793427
2448,irrtümlich,2.466337068793427
2449,ischeru,2.466337068793427
2450,vernommen,2.466337068793427
2451,vernichteten,2.466337068793427
2452,vernichten,2.466337068793427
2453,jagt,2.466337068793427
2454,verneigte,2.466337068793427
2455,verließen,2.466337068793427
2456,jammer,2.466337068793427
2457,vernachlässige,2.466337068793427
2458,verläßt,2.466337068793427
2459,verläuft,2.466337068793427
2460,verlobte,2.466337068793427
2461,jedwedes,2.466337068793427
2462,verfluchten,2.466337068793427
2463,verfluchen,2.466337068793427
2464,klagt,2.466337068793427
2465,kellerräume,2.466337068793427
2466,verbleibende,2.466337068793427
2467,verbittert,2.466337068793427
2468,verbittere,2.466337068793427
2469,verbarg,2.466337068793427
2470,verbal,2.466337068793427
2471,verarbeite,2.466337068793427
2472,veranlassung,2.466337068793427
2473,kastrat,2.466337068793427
2474,veranlagung,2.466337068793427
2475,kindes,2.466337068793427
2476,klagegeschrei,2.466337068793427
2477,klagelied,2.466337068793427
2478,klagende,2.466337068793427
2479,klagens,2.466337068793427
2480,kater,2.466337068793427
2481,kasten,2.466337068793427
2482,kalb,2.466337068793427
2483,verdirb,2.466337068793427
2484,kalte,2.466337068793427
2485,kaltem,2.466337068793427
2486,kameraden,2.466337068793427
2487,verehrte,2.466337068793427
2488,verdorben,2.466337068793427
2489,kampfeswaffe,2.466337068793427
2490,kampfgebärerliebender,2.466337068793427
2491,verbrechens,2.466337068793427
2492,kampfgerät,2.466337068793427
2493,verbreiteten,2.466337068793427
2494,kampfplätze,2.466337068793427
2495,kanalfisch,2.466337068793427
2496,kannten,2.466337068793427
2497,verbrechern,2.466337068793427
2498,lastet,2.466337068793427
2499,lautete,2.466337068793427
2500,stich,2.466337068793427
2501,tötest,2.466337068793427
2502,taiu,2.466337068793427
2503,meidum,2.466337068793427
2504,tahor,2.466337068793427
2505,meister,2.466337068793427
2506,mel,2.466337068793427
2507,meldete,2.466337068793427
2508,tadellosen,2.466337068793427
2509,süßem,2.466337068793427
2510,süße,2.466337068793427
2511,menesch,2.466337068793427
2512,sünders,2.466337068793427
2513,südwärts,2.466337068793427
2514,säume,2.466337068793427
2515,säulen,2.466337068793427
2516,menstruationszeit,2.466337068793427
2517,talent,2.466337068793427
2518,tatest,2.466337068793427
2519,tau,2.466337068793427
2520,tefnut,2.466337068793427
2521,tempelwerk,2.466337068793427
2522,tempelbeamten,2.466337068793427
2523,teilnehmern,2.466337068793427
2524,magistraten,2.466337068793427
2525,malträtiertverbrennt,2.466337068793427
2526,manche,2.466337068793427
2527,mangelte,2.466337068793427
2528,taube,2.466337068793427
2529,manne,2.466337068793427
2530,tausendfach,2.466337068793427
2531,tausend,2.466337068793427
2532,massivem,2.466337068793427
2533,tausch,2.466337068793427
2534,taubenschlag,2.466337068793427
2535,särgen,2.466337068793427
2536,syrien,2.466337068793427
2537,substantiv,2.466337068793427
2538,stoß,2.466337068793427
2539,mitbürgern,2.466337068793427
2540,streites,2.466337068793427
2541,mitleid,2.466337068793427
2542,strauchelt,2.466337068793427
2543,straft,2.466337068793427
2544,strafend,2.466337068793427
2545,stirbst,2.466337068793427
2546,streuen,2.466337068793427
2547,stinkers,2.466337068793427
2548,mißglückt,2.466337068793427
2549,mißhandlung,2.466337068793427
2550,stillens,2.466337068793427
2551,stierkopfhelme,2.466337068793427
2552,mord,2.466337068793427
2553,mitbürger,2.466337068793427
2554,strick,2.466337068793427
2555,stürzten,2.466337068793427
2556,metelis,2.466337068793427
2557,stürzt,2.466337068793427
2558,stärkt,2.466337068793427
2559,merken,2.466337068793427
2560,merneith,2.466337068793427
2561,meroe,2.466337068793427
2562,mesore,2.466337068793427
2563,städter,2.466337068793427
2564,stromauf,2.466337068793427
2565,mh,2.466337068793427
2566,milch,2.466337068793427
2567,stundenpriesterschaft,2.466337068793427
2568,stundenlang,2.466337068793427
2569,millionenfaches,2.466337068793427
2570,minderwertigem,2.466337068793427
2571,läßtließ,2.466337068793427
2572,lästerungen,2.466337068793427
2573,lästerung,2.466337068793427
2574,treffpunkte,2.466337068793427
2575,lepra,2.466337068793427
2576,lesungen,2.466337068793427
2577,trinkt,2.466337068793427
2578,trinkst,2.466337068793427
2579,treiben,2.466337068793427
2580,libation,2.466337068793427
2581,libiert,2.466337068793427
2582,leitet,2.466337068793427
2583,trefflichen,2.466337068793427
2584,lichtglanz,2.466337068793427
2585,trauriges,2.466337068793427
2586,trauertrag,2.466337068793427
2587,trauergewänder,2.466337068793427
2588,traue,2.466337068793427
2589,leitung,2.466337068793427
2590,leitern,2.466337068793427
2591,lied,2.466337068793427
2592,tus,2.466337068793427
2593,tötens,2.466337068793427
2594,tödliches,2.466337068793427
2595,tödliche,2.466337068793427
2596,täuschend,2.466337068793427
2597,lebensodems,2.466337068793427
2598,lebensweise,2.466337068793427
2599,lebzeiten,2.466337068793427
2600,leihe,2.466337068793427
2601,trübsal,2.466337068793427
2602,tränken,2.466337068793427
2603,leichname,2.466337068793427
2604,leichtfertigkeit,2.466337068793427
2605,trägerin,2.466337068793427
2606,leier,2.466337068793427
2607,liebten,2.466337068793427
2608,tragbare,2.466337068793427
2609,lästert,2.466337068793427
2610,thotkenner,2.466337068793427
2611,loslassen,2.466337068793427
2612,lotosmeer,2.466337068793427
2613,lotossamen,2.466337068793427
2614,thronbesteigungsfest,2.466337068793427
2615,lotusknospe,2.466337068793427
2616,luftloch,2.466337068793427
2617,lustig,2.466337068793427
2618,lobpreist,2.466337068793427
2619,lustwandelns,2.466337068793427
2620,lächerlich,2.466337068793427
2621,längst,2.466337068793427
2622,tepehdjet,2.466337068793427
2623,lästern,2.466337068793427
2624,teni,2.466337068793427
2625,tiefen,2.466337068793427
2626,lobpreises,2.466337068793427
2627,liedgesänge,2.466337068793427
2628,tosend,2.466337068793427
2629,lief,2.466337068793427
2630,trafen,2.466337068793427
2631,trabte,2.466337068793427
2632,lieferungen,2.466337068793427
2633,toter,2.466337068793427
2634,liegens,2.466337068793427
2635,todesstrafe,2.466337068793427
2636,tier,2.466337068793427
2637,tobt,2.466337068793427
2638,tjeben,2.466337068793427
2639,tieres,2.466337068793427
2640,linnen,2.466337068793427
2641,list,2.466337068793427
2642,liste,2.466337068793427
2643,aam,2.466337068793427
2644,königspalast,2.466337068793427
2645,übt,2.466337068793427
2646,auftaucht,2.466337068793427
2647,aufsetzen,2.466337068793427
2648,erhitzen,2.466337068793427
2649,erhebe,2.466337068793427
2650,ergoß,2.466337068793427
2651,ergehe,2.466337068793427
2652,aufsteigen,2.466337068793427
2653,aufstelle,2.466337068793427
2654,aufstellten,2.466337068793427
2655,aufzog,2.466337068793427
2656,aufschlagen,2.466337068793427
2657,aufzuhören,2.466337068793427
2658,aufzuschreiben,2.466337068793427
2659,erfolgen,2.466337068793427
2660,aufzuziehen,2.466337068793427
2661,erfahre,2.466337068793427
2662,erdenwandels,2.466337068793427
2663,erdbodens,2.466337068793427
2664,ausgeglichen,2.466337068793427
2665,erkannt,2.466337068793427
2666,aufregung,2.466337068793427
2667,erbeutete,2.466337068793427
2668,ermessen,2.466337068793427
2669,auffährt,2.466337068793427
2670,aufgeboten,2.466337068793427
2671,aufgehängt,2.466337068793427
2672,aufgehängte,2.466337068793427
2673,aufgehängten,2.466337068793427
2674,ermunterte,2.466337068793427
2675,ermuntern,2.466337068793427
2676,ermordung,2.466337068793427
2677,ermangelt,2.466337068793427
2678,aufnimmt,2.466337068793427
2679,ermangeln,2.466337068793427
2680,erlitten,2.466337068793427
2681,aufhalten,2.466337068793427
2682,aufkommen,2.466337068793427
2683,erleichtere,2.466337068793427
2684,erledigen,2.466337068793427
2685,erledige,2.466337068793427
2686,erleben,2.466337068793427
2687,ausgesandten,2.466337068793427
2688,erbeutet,2.466337068793427
2689,embryo,2.466337068793427
2690,aß,2.466337068793427
2691,entgegenzutreten,2.466337068793427
2692,entgegengenommen,2.466337068793427
2693,entfremdet,2.466337068793427
2694,entferne,2.466337068793427
2695,auszusetzen,2.466337068793427
2696,entbrenne,2.466337068793427
2697,entbrannt,2.466337068793427
2698,entblößte,2.466337068793427
2699,aßen,2.466337068793427
2700,entgehen,2.466337068793427
2701,empört,2.466337068793427
2702,badest,2.466337068793427
2703,bagatelle,2.466337068793427
2704,baklul,2.466337068793427
2705,empfängnis,2.466337068793427
2706,baldachin,2.466337068793427
2707,ballesb,2.466337068793427
2708,bamun,2.466337068793427
2709,auswählen,2.466337068793427
2710,austausch,2.466337068793427
2711,erbeben,2.466337068793427
2712,ausgossen,2.466337068793427
2713,erachtet,2.466337068793427
2714,epitheta,2.466337068793427
2715,epiphi,2.466337068793427
2716,ausgibt,2.466337068793427
2717,entspricht,2.466337068793427
2718,entsprechen,2.466337068793427
2719,entsenden,2.466337068793427
2720,entschädigungden,2.466337068793427
2721,aushebt,2.466337068793427
2722,aussicht,2.466337068793427
2723,entschädigung,2.466337068793427
2724,auski,2.466337068793427
2725,ausländers,2.466337068793427
2726,entschädigen,2.466337068793427
2727,ausnützt,2.466337068793427
2728,ausrief,2.466337068793427
2729,aussah,2.466337068793427
2730,entrollte,2.466337068793427
2731,ernährt,2.466337068793427
2732,erobern,2.466337068793427
2733,erregst,2.466337068793427
2734,fenstern,2.466337068793427
2735,festgegründet,2.466337068793427
2736,festfreude,2.466337068793427
2737,angefleht,2.466337068793427
2738,angehört,2.466337068793427
2739,angeklagt,2.466337068793427
2740,fertiggesprochen,2.466337068793427
2741,fernzuhalten,2.466337068793427
2742,ferkel,2.466337068793427
2743,feldmark,2.466337068793427
2744,festnehmen,2.466337068793427
2745,angerichtet,2.466337068793427
2746,feinem,2.466337068793427
2747,feindselig,2.466337068793427
2748,feindlicher,2.466337068793427
2749,angriffswütiges,2.466337068793427
2750,feindeshaus,2.466337068793427
2751,fehlerhaft,2.466337068793427
2752,faßten,2.466337068793427
2753,festmachen,2.466337068793427
2754,festsetzen,2.466337068793427
2755,errettet,2.466337068793427
2756,flechten,2.466337068793427
2757,folgendermaßenbist,2.466337068793427
2758,folgenden,2.466337068793427
2759,flüssigkeit,2.466337068793427
2760,allesamt,2.466337068793427
2761,flucht,2.466337068793427
2762,fliegenden,2.466337068793427
2763,amon,2.466337068793427
2764,flehte,2.466337068793427
2765,amunsbarke,2.466337068793427
2766,festsetzungen,2.466337068793427
2767,finsterer,2.466337068793427
2768,anbettelt,2.466337068793427
2769,anbricht,2.466337068793427
2770,fing,2.466337068793427
2771,anderem,2.466337068793427
2772,fiebern,2.466337068793427
2773,fett,2.466337068793427
2774,festungsbollwerk,2.466337068793427
2775,fayence,2.466337068793427
2776,ankommt,2.466337068793427
2777,fassen,2.466337068793427
2778,erstarrte,2.466337068793427
2779,erziehen,2.466337068793427
2780,erzhurer,2.466337068793427
2781,arbeitete,2.466337068793427
2782,arbeiteten,2.466337068793427
2783,erworben,2.466337068793427
2784,erwerb,2.466337068793427
2785,asarhaddon,2.466337068793427
2786,erstklassige,2.466337068793427
2787,assyrer,2.466337068793427
2788,familienangehörigen,2.466337068793427
2789,assyrern,2.466337068793427
2790,erschütterungen,2.466337068793427
2791,assyrien,2.466337068793427
2792,erschrecken,2.466337068793427
2793,atefkrone,2.466337068793427
2794,attentat,2.466337068793427
2795,aufbauen,2.466337068793427
2796,aufenthaltsort,2.466337068793427
2797,aphroditopolis,2.466337068793427
2798,erzogen,2.466337068793427
2799,erzogenunterwiesen,2.466337068793427
2800,erzählens,2.466337068793427
2801,falschheit,2.466337068793427
2802,fallgrube,2.466337068793427
2803,fahrtwind,2.466337068793427
2804,anmaßenden,2.466337068793427
2805,fahre,2.466337068793427
2806,anrechnen,2.466337068793427
2807,anschließen,2.466337068793427
2808,anschwellens,2.466337068793427
2809,antreten,2.466337068793427
2810,antust,2.466337068793427
2811,anwenden,2.466337068793427
2812,anwendest,2.466337068793427
2813,anzeichen,2.466337068793427
2814,anzulegen,2.466337068793427
2815,erzürnte,2.466337068793427
2816,anzurichten,2.466337068793427
2817,anzurufen,2.466337068793427
2818,empfinge,2.466337068793427
2819,bat,2.466337068793427
2820,alchai,2.466337068793427
2821,bettelnden,2.466337068793427
2822,daranmachte,2.466337068793427
2823,dar,2.466337068793427
2824,danke,2.466337068793427
2825,betrübnis,2.466337068793427
2826,daliegst,2.466337068793427
2827,betrübtem,2.466337068793427
2828,dahinsiecht,2.466337068793427
2829,dahinsiechendes,2.466337068793427
2830,bettelt,2.466337068793427
2831,besucht,2.466337068793427
2832,bettlers,2.466337068793427
2833,dach,2.466337068793427
2834,beweis,2.466337068793427
2835,bezaubert,2.466337068793427
2836,beziehen,2.466337068793427
2837,bezwingen,2.466337068793427
2838,bgefährtenb,2.466337068793427
2839,bheil,2.466337068793427
2840,darbietung,2.466337068793427
2841,bestrafe,2.466337068793427
2842,biertrinken,2.466337068793427
2843,beschimpft,2.466337068793427
2844,berggebüschen,2.466337068793427
2845,bergtiere,2.466337068793427
2846,diademen,2.466337068793427
2847,berufen,2.466337068793427
2848,det,2.466337068793427
2849,desjenigen,2.466337068793427
2850,deshalb,2.466337068793427
2851,derdiedas,2.466337068793427
2852,derdem,2.466337068793427
2853,beschäme,2.466337068793427
2854,derb,2.466337068793427
2855,derartigen,2.466337068793427
2856,denselben,2.466337068793427
2857,beschriftete,2.466337068793427
2858,beschwörerdämon,2.466337068793427
2859,dendiedas,2.466337068793427
2860,demütigte,2.466337068793427
2861,demr,2.466337068793427
2862,bherakleopolisb,2.466337068793427
2863,bildes,2.466337068793427
2864,einzulassen,2.466337068793427
2865,bvaterb,2.466337068793427
2866,brauche,2.466337068793427
2867,böser,2.466337068793427
2868,brauste,2.466337068793427
2869,bägyptenb,2.466337068793427
2870,byssoskleider,2.466337068793427
2871,byssosgewänder,2.466337068793427
2872,byssosbinde,2.466337068793427
2873,breitete,2.466337068793427
2874,brieflich,2.466337068793427
