,term,score
2231,opet,0.0
2232,opening,0.0
2233,opened,0.0
2234,open,0.0
2235,onuris,0.0
2236,onto,0.0
2237,onnophris,0.0
2238,only,0.0
2239,ones,0.0
2240,one,0.0
2241,opfertisch,0.0
2242,opferung,0.0
2243,omens,0.0
2244,ostberg,0.0
2245,overflow,0.0
2246,over,0.0
2247,ovale,0.0
2248,out,0.0
2249,ourselves,0.0
2250,our,0.0
2251,osymandias,0.0
2252,ostländern,0.0
2253,ostgebirge,0.0
2254,ostgaus,0.0
2255,ostgaues,0.0
2256,ostens,0.0
2257,osten,0.0
2258,osiris,0.0
2259,opferwein,0.0
2260,orten,0.0
2261,orte,0.0
2262,ore,0.0
2263,ordnung,0.0
2264,ordnete,0.0
2265,ordne,0.0
2266,ordinance,0.0
2267,ordered,0.0
2268,order,0.0
2269,ordained,0.0
2270,orakel,0.0
2271,or,0.0
2272,opposite,0.0
2273,on,0.0
2274,omen,0.0
2275,nämliche,0.0
2276,obelisken,0.0
2277,oberägyptische,0.0
2278,oberägyptens,0.0
2279,oberägypten,0.0
2280,oberster,0.0
2281,oberschreibers,0.0
2282,oberhauptes,0.0
2283,oberhalb,0.0
2284,oberfläche,0.0
2285,oberen,0.0
2286,obere,0.0
2287,oberarzt,0.0
2288,obendrein,0.0
2289,oben,0.0
2290,obelisk,0.0
2291,objekt,0.0
2292,oasis,0.0
2293,oar,0.0
2294,nützlichste,0.0
2295,nützlichkeit,0.0
2296,nützlicher,0.0
2297,nützliche,0.0
2298,nützlich,0.0
2299,nütze,0.0
2300,nötige,0.0
2301,nötig,0.0
2302,nördlich,0.0
2303,närrischer,0.0
2304,nämlichen,0.0
2305,obhut,0.0
2306,obliterated,0.0
2307,older,0.0
2308,office,0.0
2309,old,0.0
2310,oipe,0.0
2311,ointment,0.0
2312,oil,0.0
2313,ohren,0.0
2314,ohr,0.0
2315,ohnehin,0.0
2316,oh,0.0
2317,ofthrough,0.0
2318,ofj,0.0
2319,offor,0.0
2320,officials,0.0
2321,offices,0.0
2322,offers,0.0
2323,obst,0.0
2324,offerings,0.0
2325,offering,0.0
2326,offenlegen,0.0
2327,offenbart,0.0
2328,offenbaren,0.0
2329,offenbare,0.0
2330,offenbar,0.0
2331,offen,0.0
2332,off,0.0
2333,ofens,0.0
2334,of,0.0
2335,odem,0.0
2336,obstgarten,0.0
2337,since,0.0
2338,spitze,0.0
2339,singen,0.0
2340,wasserfläche,0.0
2341,wege,0.0
2342,wegdie,0.0
2343,weeping,0.0
2344,weepers,0.0
2345,weep,0.0
2346,wedjaheka,0.0
2347,wedelträger,0.0
2348,weckt,0.0
2349,wecken,0.0
2350,weariness,0.0
2351,weak,0.0
2352,we,0.0
2353,wda,0.0
2354,wd,0.0
2355,wbile,0.0
2356,wbich,0.0
2357,way,0.0
2358,water,0.0
2359,watching,0.0
2360,watch,0.0
2361,wasserzaubergesang,0.0
2362,wasservögel,0.0
2363,wasserstelle,0.0
2364,wasserspender,0.0
2365,wasserspenden,0.0
2366,wasserspende,0.0
2367,wassers,0.0
2368,wassermenge,0.0
2369,wasserkrüge,0.0
2370,weges,0.0
2371,weggefährten,0.0
2372,weggegangen,0.0
2373,wehe,0.0
2374,weihen,0.0
2375,weidenbäumen,0.0
2376,weidegrundes,0.0
2377,weideflächen,0.0
2378,weichen,0.0
2379,weiblichen,0.0
2380,weib,0.0
2381,wehte,0.0
2382,wehklagten,0.0
2383,wehklagte,0.0
2384,wehklagen,0.0
2385,wehklage,0.0
2386,wehgeschrei,0.0
2387,weh,0.0
2388,weggehen,0.0
2389,wegzusteuern,0.0
2390,wegzuschicken,0.0
2391,wegzuholen,0.0
2392,wegzuführen,0.0
2393,wegzueilen,0.0
2394,wegschicken,0.0
2395,wegnehmens,0.0
2396,wegnehmen,0.0
2397,wegnahm,0.0
2398,wegi,0.0
2399,weggeworfen,0.0
2400,weggeräumtentfernt,0.0
2401,weggenommen,0.0
2402,wasserkanten,0.0
2403,waschen,0.0
2404,weilte,0.0
2405,warwurde,0.0
2406,wahrhafte,0.0
2407,wahren,0.0
2408,wahr,0.0
2409,wahnsinnig,0.0
2410,wahibremerire,0.0
2411,wahibremachi,0.0
2412,waffenstillstand,0.0
2413,waffen,0.0
2414,waffe,0.0
2415,wadjit,0.0
2416,wackelte,0.0
2417,wachten,0.0
2418,wacht,0.0
2419,wachstation,0.0
2420,wachsmenschen,0.0
2421,wachsam,0.0
2422,wachendtraum,0.0
2423,wachen,0.0
2424,wache,0.0
2425,wach,0.0
2426,wab,0.0
2427,wa,0.0
2428,völlig,0.0
2429,vögeln,0.0
2430,vätern,0.0
2431,väter,0.0
2432,vulva,0.0
2433,vorüberging,0.0
2434,vorübergegangen,0.0
2435,wahrhaften,0.0
2436,wahrhaftig,0.0
2437,wahrhaftigkeit,0.0
2438,wandten,0.0
2439,warten,0.0
2440,wartehäuser,0.0
2441,warte,0.0
2442,wart,0.0
2443,warst,0.0
2444,warriors,0.0
2445,warrior,0.0
2446,wargab,0.0
2447,warfgab,0.0
2448,warfen,0.0
2449,wanted,0.0
2450,want,0.0
2451,wanndaß,0.0
2452,wandte,0.0
2453,wahrheitgerechtigkeit,0.0
2454,wanderungen,0.0
2455,wanderte,0.0
2456,wanderdämonen,0.0
2457,wander,0.0
2458,wandelte,0.0
2459,walls,0.0
2460,wall,0.0
2461,waldes,0.0
2462,wahrscheinlichkeit,0.0
2463,wahrscheinlich,0.0
2464,wahrnehmen,0.0
2465,wahrlich,0.0
2466,wahrheits,0.0
2467,weilnachdem,0.0
2468,weilten,0.0
2469,wieso,0.0
2470,wesens,0.0
2471,wichtig,0.0
2472,wich,0.0
2473,wia,0.0
2474,why,0.0
2475,whowhich,0.0
2476,whothat,0.0
2477,whose,0.0
2478,whom,0.0
2479,who,0.0
2480,white,0.0
2481,while,0.0
2482,which,0.0
2483,whereto,0.0
2484,whereof,0.0
2485,where,0.0
2486,whensince,0.0
2487,when,0.0
2488,what,0.0
2489,wettergott,0.0
2490,wetter,0.0
2491,weswegen,0.0
2492,westseite,0.0
2493,westlichen,0.0
2494,westliche,0.0
2495,westgebirge,0.0
2496,west,0.0
2497,wessen,0.0
2498,weshalb,0.0
2499,weser,0.0
2500,wichtige,0.0
2501,wichtigenangesehenen,0.0
2502,wichtigkeit,0.0
2503,wiederbelebung,0.0
2504,wiegelt,0.0
2505,wiege,0.0
2506,wiederund,0.0
2507,wiederum,0.0
2508,wiederholung,0.0
2509,wiederholten,0.0
2510,wiederholt,0.0
2511,wiederholen,0.0
2512,wiederhergestellt,0.0
2513,wiedergeburt,0.0
2514,wiedergebe,0.0
2515,wiederfand,0.0
2516,wiedererkennst,0.0
2517,wiederbelebt,0.0
2518,wichtigsten,0.0
2519,widmung,0.0
2520,widerwärtigkeit,0.0
2521,widerstehen,0.0
2522,widerspruch,0.0
2523,widersprach,0.0
2524,widerspenstigen,0.0
2525,widersetzen,0.0
2526,widersacher,0.0
2527,widerfuhren,0.0
2528,widerfuhr,0.0
2529,widerfahren,0.0
2530,widder,0.0
2531,wicked,0.0
2532,wesensart,0.0
2533,wesen,0.0
2534,wein,0.0
2535,wertvoll,0.0
2536,well,0.0
2537,welches,0.0
2538,welcher,0.0
2539,welchem,0.0
2540,welche,0.0
2541,weißt,0.0
2542,weißes,0.0
2543,weißen,0.0
2544,weiße,0.0
2545,weiters,0.0
2546,weiterlebe,0.0
2547,weiterkämpfen,0.0
2548,weiterhin,0.0
2549,weiterer,0.0
2550,weiteren,0.0
2551,weitem,0.0
2552,weit,0.0
2553,weisung,0.0
2554,weist,0.0
2555,weisheitslehren,0.0
2556,weisen,0.0
2557,weise,0.0
2558,weintraube,0.0
2559,weinten,0.0
2560,weinte,0.0
2561,weinstock,0.0
2562,weingärten,0.0
2563,weinend,0.0
2564,weinen,0.0
2565,welle,0.0
2566,wellenkamm,0.0
2567,wels,0.0
2568,wennefer,0.0
2569,wert,0.0
2570,wermetet,0.0
2571,werkzeug,0.0
2572,werk,0.0
2573,werethekau,0.0
2574,weret,0.0
2575,weres,0.0
2576,were,0.0
2577,werdet,0.0
2578,wept,0.0
2579,wenti,0.0
2580,went,0.0
2581,wennsobald,0.0
2582,wenkhem,0.0
2583,welsen,0.0
2584,wenigstens,0.0
2585,wenigen,0.0
2586,wenige,0.0
2587,wenig,0.0
2588,wenesh,0.0
2589,wenennefer,0.0
2590,wendet,0.0
2591,wenden,0.0
2592,wenchem,0.0
2593,wenamun,0.0
2594,wen,0.0
2595,weltgegend,0.0
2596,welt,0.0
2597,vorüber,0.0
2598,vorzüglichsten,0.0
2599,vorzüglichkeit,0.0
2600,versorgung,0.0
2601,verteilten,0.0
2602,verteilt,0.0
2603,verteidigen,0.0
2604,versöhnt,0.0
2605,versöhnen,0.0
2606,versäumte,0.0
2607,versäumt,0.0
2608,versäumen,0.0
2609,versunken,0.0
2610,versuchen,0.0
2611,verstößt,0.0
2612,verstrickt,0.0
2613,verstorbener,0.0
2614,verstorbenen,0.0
2615,verstorbene,0.0
2616,verstopft,0.0
2617,verstopfen,0.0
2618,versteht,0.0
2619,verstehens,0.0
2620,verstehen,0.0
2621,versteckt,0.0
2622,verstecken,0.0
2623,versteck,0.0
2624,versprochen,0.0
2625,verspritzten,0.0
2626,verspritzt,0.0
2627,verspricht,0.0
2628,versprechungen,0.0
2629,versprechen,0.0
2630,vertraue,0.0
2631,vertrauen,0.0
2632,vertraut,0.0
2633,verwandlungen,0.0
2634,verwünscht,0.0
2635,verwunderung,0.0
2636,verwirrungen,0.0
2637,verwirrt,0.0
2638,verwirklichung,0.0
2639,verwest,0.0
2640,verwendet,0.0
2641,verweilt,0.0
2642,verweilens,0.0
2643,verweilen,0.0
2644,verweile,0.0
2645,verwehrt,0.0
2646,verwandten,0.0
2647,verwandlung,0.0
2648,vertraute,0.0
2649,verwandelt,0.0
2650,verwandeln,0.0
2651,verwaltungsvierteln,0.0
2652,verwaltet,0.0
2653,verwalter,0.0
2654,verwalten,0.0
2655,verwahrungshäuser,0.0
2656,verursachten,0.0
2657,vertritt,0.0
2658,vertreter,0.0
2659,vertreibt,0.0
2660,vertreiber,0.0
2661,vertrauter,0.0
2662,verspotte,0.0
2663,versorgter,0.0
2664,vorzüglich,0.0
2665,versorgtenehrwürdigen,0.0
2666,verschlang,0.0
2667,verschieden,0.0
2668,verschieben,0.0
2669,verschafften,0.0
2670,verschafft,0.0
2671,verschaffen,0.0
2672,versank,0.0
2673,versammeln,0.0
2674,versah,0.0
2675,versagen,0.0
2676,vers,0.0
2677,verringern,0.0
2678,verrichtete,0.0
2679,verrichten,0.0
2680,verpflichtungen,0.0
2681,verpaßt,0.0
2682,verpachtung,0.0
2683,verordnet,0.0
2684,vernünftigen,0.0
2685,vernommen,0.0
2686,vernichtung,0.0
2687,vernichteten,0.0
2688,vernichten,0.0
2689,vernichte,0.0
2690,verneigte,0.0
2691,vernachlässigen,0.0
2692,vernachlässige,0.0
2693,vermögens,0.0
2694,vermutlich,0.0
2695,verschlingerin,0.0
2696,verschlingt,0.0
2697,verschlossenen,0.0
2698,versengender,0.0
2699,versorgte,0.0
2700,versorgt,0.0
2701,versorge,0.0
2702,versinken,0.0
2703,versiegelung,0.0
2704,versiegelter,0.0
2705,versiegelten,0.0
2706,versiegelte,0.0
2707,versiegelt,0.0
2708,versetzte,0.0
2709,versetzt,0.0
2710,versenkt,0.0
2711,versengt,0.0
2712,versen,0.0
2713,verschlossenversiegelt,0.0
2714,versehen,0.0
2715,verschüttete,0.0
2716,verschwören,0.0
2717,verschwunden,0.0
2718,verschworen,0.0
2719,verschwinden,0.0
2720,verschweigen,0.0
2721,verschränkt,0.0
2722,verschlägt,0.0
2723,verschlungen,0.0
2724,verschluckte,0.0
2725,verschluckt,0.0
2726,verschloß,0.0
2727,verwünschung,0.0
2728,verwünschungen,0.0
2729,very,0.0
2730,verzagen,0.0
2731,vorher,0.0
2732,vorhalle,0.0
2733,vorhaben,0.0
2734,vorgesetzter,0.0
2735,vorgesetzten,0.0
2736,vorgeschrieben,0.0
2737,vorgeschlagene,0.0
2738,vorgenommen,0.0
2739,vorgelesen,0.0
2740,vorgehensweise,0.0
2741,vorgeführt,0.0
2742,vorgefunden,0.0
2743,vorfand,0.0
2744,vorfahren,0.0
2745,vorderseite,0.0
2746,vorbringen,0.0
2747,vorbild,0.0
2748,vorbereitung,0.0
2749,vorbereiteten,0.0
2750,vorbereitet,0.0
2751,vorbereiten,0.0
2752,vorbeizieht,0.0
2753,vorbeiziehen,0.0
2754,vorbeigezogen,0.0
2755,vorbei,0.0
2756,voraussicht,0.0
2757,voran,0.0
2758,vontheben,0.0
2759,vonfür,0.0
2760,vorhergesagtangekündigt,0.0
2761,vorhin,0.0
2762,vorhof,0.0
2763,vortreffliche,0.0
2764,vorzuwerfen,0.0
2765,vorzunehmen,0.0
2766,vorzulesen,0.0
2767,vorzulegen,0.0
2768,vorzubringen,0.0
2769,vorwürfen,0.0
2770,vorwürfe,0.0
2771,vorwärts,0.0
2772,vorwurf,0.0
2773,vorwerfen,0.0
2774,vorvätern,0.0
2775,vorväter,0.0
2776,vortrefflicher,0.0
2777,vorteil,0.0
2778,vorhofs,0.0
2779,vorstellen,0.0
2780,vorschriften,0.0
2781,vorschrift,0.0
2782,vorratshaus,0.0
2783,vorrat,0.0
2784,vornehmer,0.0
2785,vornehmen,0.0
2786,vornehme,0.0
2787,vorne,0.0
2788,vorn,0.0
2789,vorlesepriestern,0.0
2790,vorlesen,0.0
2791,vorlegen,0.0
2792,voneintreten,0.0
2793,voneinander,0.0
2794,vonan,0.0
2795,victory,0.0
2796,vierzigsten,0.0
2797,vierzig,0.0
2798,vierte,0.0
2799,viermal,0.0
2800,vier,0.0
2801,vielredner,0.0
2802,vielmehr,0.0
2803,vielleicht,0.0
2804,vielerlei,0.0
2805,vielen,0.0
2806,viel,0.0
2807,viehhüten,0.0
2808,vieh,0.0
2809,vezir,0.0
2810,violenceas,0.0
2811,veteranen,0.0
2812,vessel,0.0
2813,verübt,0.0
2814,verärgerung,0.0
2815,verändert,0.0
2816,verächtlich,0.0
2817,verzögerung,0.0
2818,verzweifelt,0.0
2819,verzehrender,0.0
2820,verzehrenden,0.0
2821,verzehre,0.0
2822,verzagte,0.0
2823,verzagt,0.0
2824,vileness,0.0
2825,violent,0.0
2826,vomauf,0.0
2827,vollendeten,0.0
2828,volumen,0.0
2829,vollzieht,0.0
2830,vollziehen,0.0
2831,vollziehe,0.0
2832,vollwertige,0.0
2833,vollständig,0.0
2834,vollkommenes,0.0
2835,vollkommenerguter,0.0
2836,vollkommenem,0.0
2837,vollkommen,0.0
2838,vollgeladene,0.0
2839,vollendung,0.0
2840,vollendeter,0.0
2841,vollendete,0.0
2842,vision,0.0
2843,vollenden,0.0
2844,vollende,0.0
2845,vollbringen,0.0
2846,vollbringe,0.0
2847,voll,0.0
2848,volkes,0.0
2849,volk,0.0
2850,voliere,0.0
2851,voice,0.0
2852,vogelteiche,0.0
2853,vogelschwärme,0.0
2854,vogel,0.0
2855,vizier,0.0
2856,wiegt,0.0
2857,wieviel,0.0
2858,singt,0.0
2859,zurückbringen,0.0
2860,zurückzukehren,0.0
2861,zurückzubringen,0.0
2862,zurückzog,0.0
2863,zurückzieht,0.0
2864,zurückziehen,0.0
2865,zurückweisung,0.0
2866,zurückweisen,0.0
2867,zurückweichen,0.0
2868,zurücklassen,0.0
2869,zurückkommen,0.0
2870,zurückkehrten,0.0
2871,zurückkehrte,0.0
2872,zurückkehrt,0.0
2873,zurückkehrens,0.0
2874,zurückkehren,0.0
2875,zurückkehre,0.0
2876,zurückhaltung,0.0
2877,zurückhaltendheit,0.0
2878,zurückhalten,0.0
2879,zurückgewiesen,0.0
2880,zurückgelassen,0.0
2881,zurückgekommen,0.0
2882,zurückgekehrt,0.0
2883,zurückgehalten,0.0
2884,zurückgebracht,0.0
2885,zurückfällt,0.0
2886,zurückerstatten,0.0
2887,zurückbrächten,0.0
2888,zurückbringt,0.0
2889,zusah,0.0
2890,zusammenfassende,0.0
2891,zusammengebaut,0.0
2892,zuverlässig,0.0
2893,zwanglosigkeit,0.0
2894,zwang,0.0
2895,zuzuwenden,0.0
2896,zuzulassen,0.0
2897,zuzugreifen,0.0
2898,zuzugesellen,0.0
2899,zuzieht,0.0
2900,zuwendung,0.0
2901,zuwendest,0.0
2902,zuwachs,0.0
2903,zuvorkommen,0.0
2904,zuvorgekommen,0.0
2905,zuverlässigkeit,0.0
2906,zutrug,0.0
2907,zusammenhang,0.0
2908,zuteilen,0.0
2909,zuteil,0.0
2910,zusätzliche,0.0
2911,zusätzlich,0.0
2912,zustimmst,0.0
2913,zustimmendes,0.0
2914,zustehen,0.0
2915,zustandverlauf,0.0
2916,zuschulden,0.0
2917,zuschaute,0.0
2918,zusammenzutreffen,0.0
2919,zusammenzupressen,0.0
2920,zusammentreffen,0.0
2921,zurückbringst,0.0
2922,zuruft,0.0
2923,zwarauch,0.0
2924,zunimmt,0.0
2925,zufriedenstellend,0.0
2926,zufriedenstellen,0.0
2927,zufriedenruhend,0.0
2928,zufriedenheit,0.0
2929,zufriedengestellt,0.0
2930,zufriedener,0.0
2931,zufriedenen,0.0
2932,zufall,0.0
2933,zuerst,0.0
2934,zueinander,0.0
2935,zudem,0.0
2936,zt,0.0
2937,zornig,0.0
2938,zornesausbrüchen,0.0
2939,zornesausbrüche,0.0
2940,zorn,0.0
2941,zogen,0.0
2942,zog,0.0
2943,zitternd,0.0
2944,zitiert,0.0
2945,zischt,0.0
2946,zinsen,0.0
2947,zielpunkt,0.0
2948,ziel,0.0
2949,zieht,0.0
2950,ziehen,0.0
2951,zie,0.0
2952,zeugnis,0.0
2953,zeugenzeugnis,0.0
2954,zufriedenstellt,0.0
2955,zufriedenzustellen,0.0
2956,zufällt,0.0
2957,zugriff,0.0
2958,zunach,0.0
2959,zuläßt,0.0
2960,zulassen,0.0
2961,zukommt,0.0
2962,zukommen,0.0
2963,zukehrt,0.0
2964,zujubeln,0.0
2965,zuhört,0.0
2966,zuhause,0.0
2967,zugunsten,0.0
2968,zugrundegehen,0.0
2969,zugrundegegangen,0.0
2970,zugrunde,0.0
2971,zugleich,0.0
2972,zufügt,0.0
2973,zugewiesenüberprüft,0.0
2974,zugewiesen,0.0
2975,zugewandt,0.0
2976,zugetragen,0.0
2977,zugeteilt,0.0
2978,zugesellen,0.0
2979,zugemacht,0.0
2980,zugelassen,0.0
2981,zugehörigen,0.0
2982,zugegen,0.0
2983,zugeführt,0.0
2984,zugefallen,0.0
2985,zugeeignet,0.0
2986,zwangsläufig,0.0
2987,zweck,0.0
2988,wife,0.0
2989,übereingestimmt,0.0
2990,überschreiben,0.0
2991,überschreibe,0.0
2992,überreichte,0.0
2993,überraschung,0.0
2994,überquert,0.0
2995,übernachten,0.0
2996,übermaß,0.0
2997,überlegung,0.0
2998,überlegte,0.0
2999,überlegenheit,0.0
3000,überlegen,0.0
3001,überlebt,0.0
3002,überlaß,0.0
3003,überlassen,0.0
3004,überlasse,0.0
3005,überhäuften,0.0
3006,überhaupt,0.0
3007,übergibt,0.0
3008,übergehe,0.0
3009,übergeben,0.0
3010,übergangenvernachlässigt,0.0
3011,übergangen,0.0
3012,übergab,0.0
3013,überführen,0.0
3014,überfluß,0.0
3015,überflutet,0.0
3016,überfallen,0.0
3017,überfahren,0.0
3018,übereinstimmt,0.0
3019,überschrieb,0.0
3020,überschrieben,0.0
3021,überschwemmbaren,0.0
3022,überweise,0.0
3023,übrigzulassen,0.0
3024,übrigbleibt,0.0
3025,übrigbleiben,0.0
3026,übrig,0.0
3027,üblicherweise,0.0
3028,üblichen,0.0
3029,üblich,0.0
3030,übles,0.0
3031,üblen,0.0
3032,überzusetzen,0.0
3033,überzogen,0.0
3034,überwiesen,0.0
3035,überwies,0.0
3036,übertritt,0.0
3037,überschwemmung,0.0
3038,übertrifft,0.0
3039,übertretung,0.0
3040,übertreten,0.0
3041,übertreffen,0.0
3042,übersetzt,0.0
3043,übersetzen,0.0
3044,übersetze,0.0
3045,überschäumt,0.0
3046,überschwemmungszeit,0.0
3047,überschwemmungswasser,0.0
3048,überschwemmungssee,0.0
3049,überschwemmungsgottes,0.0
3050,überschwemmungsgott,0.0
3051,übereinstimmend,0.0
3052,überein,0.0
3053,zweige,0.0
3054,übereilt,0.0
3055,ägypter,0.0
3056,ägyptens,0.0
3057,äg,0.0
3058,äffin,0.0
3059,zürnte,0.0
3060,zürnt,0.0
3061,zürnst,0.0
3062,zürnende,0.0
3063,zürnen,0.0
3064,zündet,0.0
3065,zügel,0.0
3066,züchtigung,0.0
3067,züchtigen,0.0
3068,zögerte,0.0
3069,zögerst,0.0
3070,zögere,0.0
3071,zänkischer,0.0
3072,zähltprüft,0.0
3073,zähltinspiziert,0.0
3074,zählen,0.0
3075,zypresse,0.0
3076,zwölf,0.0
3077,zwingen,0.0
3078,zwiebeln,0.0
3079,zwerg,0.0
3080,zweiter,0.0
3081,zweimal,0.0
3082,zweikampfs,0.0
3083,zweikampf,0.0
3084,ägyptische,0.0
3085,ägyptischem,0.0
3086,ägyptischen,0.0
3087,öffentlichkeit,0.0
3088,überdrüssig,0.0
3089,überbrachte,0.0
3090,überbleibt,0.0
3091,überaus,0.0
3092,überauf,0.0
3093,üben,0.0
3094,übe,0.0
3095,östlichen,0.0
3096,öl,0.0
3097,öffneten,0.0
3098,öffnet,0.0
3099,öffnen,0.0
3100,öffne,0.0
3101,äußerungen,0.0
3102,ägäis,0.0
3103,äußerung,0.0
3104,äußerte,0.0
3105,äußerstes,0.0
3106,äußerste,0.0
3107,äußerst,0.0
3108,ärzte,0.0
3109,ärger,0.0
3110,ändern,0.0
3111,ältesten,0.0
3112,älteren,0.0
3113,ältere,0.0
3114,ähnliches,0.0
3115,ähnlich,0.0
3116,zeugenunterrichter,0.0
3117,zeugen,0.0
3118,zeuge,0.0
3119,wohltaten,0.0
3120,worshiped,0.0
3121,world,0.0
3122,work,0.0
3123,worin,0.0
3124,wordsaffairs,0.0
3125,words,0.0
3126,word,0.0
3127,worauf,0.0
3128,wood,0.0
3129,wonder,0.0
3130,wonach,0.0
3131,women,0.0
3132,woman,0.0
3133,wollten,0.0
3134,wollte,0.0
3135,wollt,0.0
3136,wollen,0.0
3137,wolken,0.0
3138,wolfsschakale,0.0
3139,wohnungen,0.0
3140,wohnung,0.0
3141,wohnt,0.0
3142,wohnsitz,0.0
3143,wohnen,0.0
3144,wohne,0.0
3145,wohlversorgt,0.0
3146,wohltätiger,0.0
3147,wohltätigen,0.0
3148,wohltätig,0.0
3149,wort,0.0
3150,wortenanders,0.0
3151,wortes,0.0
3152,wrongdoing,0.0
3153,wunderte,0.0
3154,wundertaten,0.0
3155,wunderbares,0.0
3156,wunderbarer,0.0
3157,wunden,0.0
3158,wunde,0.0
3159,wuchsen,0.0
3160,wuchs,0.0
3161,wschl,0.0
3162,wrt,0.0
3163,wrongly,0.0
3164,wrongguilty,0.0
3165,wrongguilt,0.0
3166,written,0.0
3167,wortführer,0.0
3168,writings,0.0
3169,writing,0.0
3170,wretches,0.0
3171,wreathe,0.0
3172,wreath,0.0
3173,wrath,0.0
3174,wrapping,0.0
3175,wozu,0.0
3176,would,0.0
3177,worum,0.0
3178,wortlaut,0.0
3179,wortjede,0.0
3180,worth,0.0
3181,wohltuendem,0.0
3182,wohltat,0.0
3183,zettle,0.0
3184,wohlhabenden,0.0
3185,wirkungsvoll,0.0
3186,wirksamen,0.0
3187,wirksam,0.0
3188,wirkmächtigkeit,0.0
3189,wirklicher,0.0
3190,wirkensmächtigkeit,0.0
3191,wirken,0.0
3192,wirft,0.0
3193,wirf,0.0
3194,wirdsoll,0.0
3195,wirbelte,0.0
3196,winters,0.0
3197,winter,0.0
3198,wink,0.0
3199,wine,0.0
3200,windows,0.0
3201,windigen,0.0
3202,windhunden,0.0
3203,windes,0.0
3204,winde,0.0
3205,windböen,0.0
3206,windatem,0.0
3207,willst,0.0
3208,willshall,0.0
3209,willkommen,0.0
3210,willen,0.0
3211,wilheni,0.0
3212,wildstier,0.0
3213,wilden,0.0
3214,wirr,0.0
3215,wirstmögest,0.0
3216,wirstsollst,0.0
3217,wog,0.0
3218,wohlgesonnen,0.0
3219,wohlgesinnt,0.0
3220,wohlgeruch,0.0
3221,wohlgemerkt,0.0
3222,wohlergehen,0.0
3223,wohlduftenden,0.0
3224,wohlbegründet,0.0
3225,wohlbefinden,0.0
3226,wohlauf,0.0
3227,wohingegen,0.0
3228,wohin,0.0
3229,woher,0.0
3230,wogte,0.0
3231,woe,0.0
3232,wirtschaftsanlagen,0.0
3233,wobeiweil,0.0
3234,witwen,0.0
3235,witnesses,0.0
3236,witness,0.0
3237,without,0.0
3238,with,0.0
3239,wissenkönnen,0.0
3240,wissenden,0.0
3241,wisse,0.0
3242,wish,0.0
3243,wise,0.0
3244,wiruns,0.0
3245,wirtschaftsbetriebes,0.0
3246,wundervollen,0.0
3247,wunsch,0.0
3248,wunsches,0.0
3249,wurdest,0.0
3250,zedernholz,0.0
3251,zechkumpan,0.0
3252,zaumzeug,0.0
3253,zauberwesens,0.0
3254,zauberwerk,0.0
3255,zaubersprüche,0.0
3256,zauberspruch,0.0
3257,zaubers,0.0
3258,zaubern,0.0
3259,zauberkunststück,0.0
3260,zauberformel,0.0
3261,zauberers,0.0
3262,zauberer,0.0
3263,zaubereien,0.0
3264,zauberei,0.0
3265,zauberbücher,0.0
3266,zauberbuches,0.0
3267,zauberbuch,0.0
3268,zauberamulette,0.0
3269,zauberakt,0.0
3270,zauber,0.0
3271,zapfen,0.0
3272,zanke,0.0
3273,zahn,0.0
3274,zahlten,0.0
3275,zahlte,0.0
3276,zahlreiches,0.0
3277,zahlreicher,0.0
3278,zahlreichen,0.0
3279,zehn,0.0
3280,zehnmal,0.0
3281,zehnten,0.0
3282,zerlegt,0.0
3283,zerteiltem,0.0
3284,zerstückeln,0.0
3285,zerstörer,0.0
3286,zerstören,0.0
3287,zerstöre,0.0
3288,zersplitterten,0.0
3289,zerschunden,0.0
3290,zerschnitt,0.0
3291,zerschlagen,0.0
3292,zerrissen,0.0
3293,zermürbten,0.0
3294,zermürben,0.0
3295,zermahle,0.0
3296,zerhackt,0.0
3297,zeichen,0.0
3298,zerfallen,0.0
3299,zerbrochen,0.0
3300,zerbrechen,0.0
3301,zenit,0.0
3302,zelt,0.0
3303,zelle,0.0
3304,zeitpunkt,0.0
3305,zeile,0.0
3306,zeigt,0.0
3307,zeigen,0.0
3308,zeige,0.0
3309,zeichnung,0.0
3310,zeichnet,0.0
3311,zahlreiche,0.0
3312,zahllose,0.0
3313,zahlen,0.0
3314,wäre,0.0
3315,wünscht,0.0
3316,wünschst,0.0
3317,wünschen,0.0
3318,wörtlichem,0.0
3319,wörtlich,0.0
3320,wört,0.0
3321,wässerte,0.0
3322,wäschern,0.0
3323,wäscher,0.0
3324,wärst,0.0
3325,wärme,0.0
3326,wärest,0.0
3327,wären,0.0
3328,wäldern,0.0
3329,wünschten,0.0
3330,währten,0.0
3331,währendwohingegen,0.0
3332,währendwobei,0.0
3333,währenden,0.0
3334,währenddessen,0.0
3335,währendda,0.0
3336,wächter,0.0
3337,wußten,0.0
3338,wussten,0.0
3339,wuschen,0.0
3340,wusch,0.0
3341,wurzeln,0.0
3342,wurfstöcke,0.0
3343,wünschte,0.0
3344,würden,0.0
3345,yours,0.0
3346,xl,0.0
3347,your,0.0
3348,young,0.0
3349,you,0.0
3350,yoked,0.0
3351,yet,0.0
3352,yesterday,0.0
3353,years,0.0
3354,year,0.0
3355,xv,0.0
3356,xois,0.0
3357,xnsyt,0.0
3358,xnn,0.0
3359,xnkt,0.0
3360,xb,0.0
3361,würdenstab,0.0
3362,wütet,0.0
