,term,score
944,coming,4.19722457733622
945,doppelheiligtum,4.19722457733622
946,opferaltã,4.19722457733622
947,machtmanifestation,4.19722457733622
948,ipuwer,4.19722457733622
949,means,4.19722457733622
950,herden,4.19722457733622
951,kartuscheamenemhatkartusche,4.19722457733622
952,eingetroffen,4.19722457733622
953,errichte,4.19722457733622
954,rner,4.19722457733622
955,erhabene,4.19722457733622
956,jal,4.19722457733622
957,lippe,4.19722457733622
958,lotosblã¼ten,4.19722457733622
959,erhellt,4.19722457733622
960,lobpreisungen,4.19722457733622
961,personifizierung,4.19722457733622
962,kar,4.19722457733622
963,cheti,4.19722457733622
964,longhorn,4.19722457733622
965,losgehen,4.19722457733622
966,loyal,4.19722457733622
967,renfried,4.19722457733622
968,lph,4.19722457733622
969,removal,4.19722457733622
970,kã¼hlen,4.19722457733622
971,kurzen,4.19722457733622
972,emmer,4.19722457733622
973,lse,4.19722457733622
974,em,4.19722457733622
975,scheune,4.19722457733622
976,beschreibungen,4.19722457733622
977,heft,4.19722457733622
978,ahmt,4.19722457733622
979,trees,4.19722457733622
980,treasury,4.19722457733622
981,bared,4.19722457733622
982,gewebe,4.19722457733622
983,totenrede,4.19722457733622
984,totenopfergebet,4.19722457733622
985,totenkult,4.19722457733622
986,bay,4.19722457733622
987,tretet,4.19722457733622
988,tore,4.19722457733622
989,gingkam,4.19722457733622
990,tlicher,4.19722457733622
991,tilge,4.19722457733622
992,tierfell,4.19722457733622
993,thronbesteigung,4.19722457733622
994,bedanke,4.19722457733622
995,trennt,4.19722457733622
996,tribut,4.19722457733622
997,ausgehende,4.19722457733622
998,ungerechter,4.19722457733622
999,wohnungen,4.19722457733622
1000,amenchau,4.19722457733622
1001,used,4.19722457733622
1002,untreu,4.19722457733622
1003,gespann,4.19722457733622
1004,wretches,4.19722457733622
1005,unheils,4.19722457733622
1006,ausschreiten,4.19722457733622
1007,getwerdet,4.19722457733622
1008,geburtsgã,4.19722457733622
1009,gesungen,4.19722457733622
1010,alleine,4.19722457733622
1011,fehlgeht,4.19722457733622
1012,awnt,4.19722457733622
1013,getreidegott,4.19722457733622
1014,fehl,4.19722457733622
1015,zeichnet,4.19722457733622
1016,bedenktvoraussieht,4.19722457733622
1017,beds,4.19722457733622
1018,zukehrt,4.19722457733622
1019,grabkammer,4.19722457733622
1020,stieres,4.19722457733622
1021,zugunsten,4.19722457733622
1022,bein,4.19722457733622
1023,grabstã,4.19722457733622
1024,state,4.19722457733622
1025,bejubelte,4.19722457733622
1026,ssigt,4.19722457733622
1027,beerdigt,4.19722457733622
1028,ssigkeit,4.19722457733622
1029,sserungsbassin,4.19722457733622
1030,belehren,4.19722457733622
1031,sprechend,4.19722457733622
1032,spread,4.19722457733622
1033,spiraldraht,4.19722457733622
1034,beliebten,4.19722457733622
1035,zugewiesenã¼berprã¼ft,4.19722457733622
1036,grabanlage,4.19722457733622
1037,strafst,4.19722457733622
1038,streite,4.19722457733622
1039,befahlen,4.19722457733622
1040,gliche,4.19722457733622
1041,tempelschlachthof,4.19722457733622
1042,tempelbezeichnung,4.19722457733622
1043,tatenãœberreste,4.19722457733622
1044,glã¼cksreichtums,4.19722457733622
1045,tait,4.19722457733622
1046,summeendergebnis,4.19722457733622
1047,summe,4.19722457733622
1048,substrahiert,4.19722457733622
1049,zerfallen,4.19722457733622
1050,begonnen,4.19722457733622
1051,gottesgrab,4.19722457733622
1052,streitwagen,4.19722457733622
1053,fã¼hlte,4.19722457733622
1054,ausgepreãÿt,4.19722457733622
1055,ausgeglichenes,4.19722457733622
1056,spazieren,4.19722457733622
1057,why,4.19722457733622
1058,antretenverrichten,4.19722457733622
1059,wesensart,4.19722457733622
1060,fierce,4.19722457733622
1061,field,4.19722457733622
1062,anzusehen,4.19722457733622
1063,vorbereitet,4.19722457733622
1064,geliebten,4.19722457733622
1065,arbeiterschaft,4.19722457733622
1066,wache,4.19722457733622
1067,gelobten,4.19722457733622
1068,andauernd,4.19722457733622
1069,few,4.19722457733622
1070,armer,4.19722457733622
1071,vision,4.19722457733622
1072,widerspruch,4.19722457733622
1073,vielredner,4.19722457733622
1074,gegend,4.19722457733622
1075,answered,4.19722457733622
1076,ausfã¼hrens,4.19722457733622
1077,ankommen,4.19722457733622
1078,well,4.19722457733622
1079,angreifen,4.19722457733622
1080,weiãÿen,4.19722457733622
1081,angesehen,4.19722457733622
1082,angreift,4.19722457733622
1083,angriffslustigen,4.19722457733622
1084,anknã¼pft,4.19722457733622
1085,geheimen,4.19722457733622
1086,wahrscheinlich,4.19722457733622
1087,angeordnet,4.19722457733622
1088,fischen,4.19722457733622
1089,waschen,4.19722457733622
1090,finished,4.19722457733622
1091,angekã¼ndigtprophezeit,4.19722457733622
1092,gehorchen,4.19722457733622
1093,wanderdã,4.19722457733622
1094,gelã,4.19722457733622
1095,gemachten,4.19722457733622
1096,veteranen,4.19722457733622
1097,vergessen,4.19722457733622
1098,verkã¼ndigen,4.19722457733622
1099,aufmerksame,4.19722457733622
1100,gerechter,4.19722457733622
1101,verhaltensweise,4.19722457733622
1102,aufrã¼hrerischen,4.19722457733622
1103,amtssitzen,4.19722457733622
1104,gerichtshalle,4.19722457733622
1105,gerichtshof,4.19722457733622
1106,assistenten,4.19722457733622
1107,wohlgesonnen,4.19722457733622
1108,verfã¼gt,4.19722457733622
1109,verfã¼gbar,4.19722457733622
1110,gerichtshofs,4.19722457733622
1111,verfasse,4.19722457733622
1112,auftritt,4.19722457733622
1113,vereinen,4.19722457733622
1114,festlegt,4.19722457733622
1115,vermindert,4.19722457733622
1116,wirtschaftsanlagen,4.19722457733622
1117,wirstmã,4.19722457733622
1118,assistentenlehrling,4.19722457733622
1119,festungen,4.19722457733622
1120,verwandlung,4.19722457733622
1121,wiederbelebt,4.19722457733622
1122,verstopfen,4.19722457733622
1123,gend,4.19722457733622
1124,wiedergeburt,4.19722457733622
1125,versorgter,4.19722457733622
1126,versorgt,4.19722457733622
1127,versengender,4.19722457733622
1128,flehend,4.19722457733622
1129,verschlang,4.19722457733622
1130,vernichte,4.19722457733622
1131,aufgesagt,4.19722457733622
1132,wirkungsvoll,4.19722457733622
1133,spendet,4.19722457733622
1134,gegrã¼ndet,4.19722457733622
1135,bescheidene,4.19722457733622
1136,friedhof,4.19722457733622
1137,schreitendem,4.19722457733622
1138,schriftstã¼cke,4.19722457733622
1139,abgieãÿen,4.19722457733622
1140,formenbefã,4.19722457733622
1141,fst,4.19722457733622
1142,abgehackt,4.19722457733622
1143,erzittern,4.19722457733622
1144,groãÿem,4.19722457733622
1145,schulausbildung,4.19722457733622
1146,sichert,4.19722457733622
1147,haltet,4.19722457733622
1148,best,4.19722457733622
1149,sieg,4.19722457733622
1150,hathoren,4.19722457733622
1151,harp,4.19722457733622
1152,sedjem,4.19722457733622
1153,berã¼hmt,4.19722457733622
1154,berufe,4.19722457733622
1155,semech,4.19722457733622
1156,haltende,4.19722457733622
1157,schleppseil,4.19722457733622
1158,bewandert,4.19722457733622
1159,schurze,4.19722457733622
1160,schmalen,4.19722457733622
1161,since,4.19722457733622
1162,frã¼chtenkã,4.19722457733622
1163,seitens,4.19722457733622
1164,schutzhã¼tte,4.19722457733622
1165,bewegen,4.19722457733622
1166,sorgetragende,4.19722457733622
1167,ãœberlegen,4.19722457733622
1168,gã¼nstig,4.19722457733622
1169,forehall,4.19722457733622
1170,sechat,4.19722457733622
1171,beschrieben,4.19722457733622
1172,besuchen,4.19722457733622
1173,betreten,4.19722457733622
1174,zuverlã,4.19722457733622
1175,happy,4.19722457733622
1176,even,4.19722457733622
1177,setzengesetzt,4.19722457733622
1178,schweigende,4.19722457733622
1179,sohnschã¼ler,4.19722457733622
1180,bestrafebelehre,4.19722457733622
1181,abbilder,4.19722457733622
1182,small,4.19722457733622
1183,ã¼blich,4.19722457733622
1184,ã¼brigbleibt,4.19722457733622
1185,ber,4.19722457733622
1186,ã¼berwiesen,4.19722457733622
1187,should,4.19722457733622
1188,sonnenvolkes,4.19722457733622
1189,head,3.386294361119891
1190,dauern,3.386294361119891
1191,nigssohn,3.386294361119891
1192,braucht,3.386294361119891
1193,herein,3.386294361119891
1194,verwalter,3.386294361119891
1195,unglã¼ckstag,3.386294361119891
1196,fear,3.386294361119891
1197,sahen,3.386294361119891
1198,meinetwegen,3.386294361119891
1199,edle,3.386294361119891
1200,edler,3.386294361119891
1201,at,3.386294361119891
1202,offerings,3.386294361119891
1203,erschienen,3.386294361119891
1204,erschlagen,3.386294361119891
1205,beschwor,3.386294361119891
1206,tumult,3.386294361119891
1207,tust,3.386294361119891
1208,erschien,3.386294361119891
1209,archiv,3.386294361119891
1210,seiten,3.386294361119891
1211,samen,3.386294361119891
1212,wã¼nschte,3.386294361119891
1213,vielleicht,3.386294361119891
1214,gebiet,3.386294361119891
1215,inmit,3.386294361119891
1216,heran,3.386294361119891
1217,verwã¼nschungen,3.386294361119891
1218,gestohlen,3.386294361119891
1219,house,3.386294361119891
1220,ttigen,3.386294361119891
1221,gebar,3.386294361119891
1222,ã¼bergeben,3.386294361119891
1223,said,3.386294361119891
1224,gestellt,3.386294361119891
1225,opfergabe,3.386294361119891
1226,richtung,3.386294361119891
1227,auslã,3.386294361119891
1228,if,3.386294361119891
1229,geruch,3.386294361119891
1230,gerste,3.386294361119891
1231,gering,3.386294361119891
1232,natron,3.386294361119891
1233,verehrung,3.386294361119891
1234,aufgebaut,3.386294361119891
1235,geriet,3.386294361119891
1236,rnern,3.386294361119891
1237,geprã¼ft,3.386294361119891
1238,dienen,3.386294361119891
1239,verfã¼gung,3.386294361119891
1240,roten,3.386294361119891
1241,ruft,3.386294361119891
1242,verbrecher,3.386294361119891
1243,mutterleib,3.386294361119891
1244,verhindern,3.386294361119891
1245,monats,3.386294361119891
1246,blut,3.386294361119891
1247,verlieãÿ,3.386294361119891
1248,scribes,3.386294361119891
1249,handwerker,3.386294361119891
1250,bloãÿ,3.386294361119891
1251,mourning,3.386294361119891
1252,empã,3.386294361119891
1253,schwur,3.386294361119891
1254,vernichtung,3.386294361119891
1255,augenblicks,3.386294361119891
1256,freund,3.386294361119891
1257,genauer,3.386294361119891
1258,mitzunehmen,3.386294361119891
1259,richtlinien,3.386294361119891
1260,vertraue,3.386294361119891
1261,kanal,3.386294361119891
1262,work,3.386294361119891
1263,up,3.386294361119891
1264,wood,3.386294361119891
1265,atmen,3.386294361119891
1266,geschunden,3.386294361119891
1267,rer,3.386294361119891
1268,user,3.386294361119891
1269,ausgestattet,3.386294361119891
1270,schwanger,3.386294361119891
1271,versteckt,3.386294361119891
1272,anch,3.386294361119891
1273,sacred,3.386294361119891
1274,riegel,3.386294361119891
1275,egypt,3.386294361119891
1276,versetzt,3.386294361119891
1277,geschenk,3.386294361119891
1278,neith,3.386294361119891
1279,nefertari,3.386294361119891
1280,gesang,3.386294361119891
1281,verbleiben,3.386294361119891
1282,genieãÿt,3.386294361119891
1283,river,3.386294361119891
1284,hundert,3.386294361119891
1285,hor,3.386294361119891
1286,incense,3.386294361119891
1287,schlieãÿen,3.386294361119891
1288,glã¼cklich,3.386294361119891
1289,gegner,3.386294361119891
1290,geistdã,3.386294361119891
1291,abwesenheit,3.386294361119891
1292,krieg,3.386294361119891
1293,eingedrungen,3.386294361119891
1294,sitte,3.386294361119891
1295,bereits,3.386294361119891
1296,fine,3.386294361119891
1297,mannschaft,3.386294361119891
1298,liebgewonnen,3.386294361119891
1299,bank,3.386294361119891
1300,before,3.386294361119891
1301,eins,3.386294361119891
1302,glã,3.386294361119891
1303,guter,3.386294361119891
1304,perseabaum,3.386294361119891
1305,befestigen,3.386294361119891
1306,earth,3.386294361119891
1307,temple,3.386294361119891
1308,erniedrigend,3.386294361119891
1309,befallen,3.386294361119891
1310,hinzugefã¼gt,3.386294361119891
1311,schmerzen,3.386294361119891
1312,bezieht,3.386294361119891
1313,bewuãÿt,3.386294361119891
1314,liegen,3.386294361119891
1315,bring,3.386294361119891
1316,heiãÿ,3.386294361119891
1317,abends,3.386294361119891
1318,prayer,3.386294361119891
1319,lobt,3.386294361119891
1320,rang,3.386294361119891
1321,stall,3.386294361119891
1322,zugleich,3.386294361119891
1323,slaughtering,3.386294361119891
1324,bezeugen,3.386294361119891
1325,grabes,3.386294361119891
1326,bezirk,3.386294361119891
1327,reached,3.386294361119891
1328,hinabsteigen,3.386294361119891
1329,koptos,3.386294361119891
1330,weggenommen,3.386294361119891
1331,wege,3.386294361119891
1332,wendet,3.386294361119891
1333,schande,3.386294361119891
1334,places,3.386294361119891
1335,schild,3.386294361119891
1336,existenz,3.386294361119891
1337,binden,3.386294361119891
1338,fã¼lle,3.386294361119891
1339,charakter,3.386294361119891
1340,gotteshaus,3.386294361119891
1341,erhabenen,3.386294361119891
1342,these,3.386294361119891
1343,about,3.386294361119891
1344,whom,3.386294361119891
1345,opfertisch,3.386294361119891
1346,heutigen,3.386294361119891
1347,opferte,3.386294361119891
1348,vorbereiten,3.386294361119891
1349,einzufordern,3.386294361119891
1350,tote,3.386294361119891
1351,ebenbild,3.386294361119891
1352,opfere,3.386294361119891
1353,shepherd,3.386294361119891
1354,futter,3.386294361119891
1355,live,3.386294361119891
1356,burned,3.386294361119891
1357,matte,3.386294361119891
1358,onuris,3.386294361119891
1359,does,3.386294361119891
1360,speer,3.386294361119891
1361,only,3.386294361119891
1362,totental,3.386294361119891
1363,gewohnten,3.386294361119891
1364,whose,3.386294361119891
1365,erfreut,3.386294361119891
1366,wã¼tenden,3.386294361119891
1367,rens,3.386294361119891
1368,lands,3.386294361119891
1369,satz,3.386294361119891
1370,comes,3.386294361119891
1371,beauftragt,3.386294361119891
1372,pa,3.386294361119891
1373,bern,3.386294361119891
1374,hle,3.386294361119891
1375,gekã,3.386294361119891
1376,mauer,3.386294361119891
1377,any,3.386294361119891
1378,zeichen,3.386294361119891
1379,your,3.386294361119891
1380,ir,3.386294361119891
1381,king,3.386294361119891
1382,hob,3.386294361119891
1383,statues,3.386294361119891
1384,ãÿern,3.386294361119891
1385,tombs,3.386294361119891
1386,time,3.386294361119891
1387,scher,3.386294361119891
1388,ahmes,3.386294361119891
1389,osten,3.386294361119891
1390,coffin,3.386294361119891
1391,order,3.386294361119891
1392,kapitalverbrechen,3.386294361119891
1393,angetan,2.8109302162163288
1394,geh,2.8109302162163288
1395,jemanden,2.8109302162163288
1396,welcher,2.8109302162163288
1397,mon,2.8109302162163288
1398,monen,2.8109302162163288
1399,angesicht,2.8109302162163288
1400,heiligtum,2.8109302162163288
1401,aufgeht,2.8109302162163288
1402,ebenfalls,2.8109302162163288
1403,wein,2.8109302162163288
1404,gehe,2.8109302162163288
1405,meldung,2.8109302162163288
1406,memphis,2.8109302162163288
1407,men,2.8109302162163288
1408,leuten,2.8109302162163288
1409,widerfahren,2.8109302162163288
1410,vollkommene,2.8109302162163288
1411,hause,2.8109302162163288
1412,bleibst,2.8109302162163288
1413,fiel,2.8109302162163288
1414,doppeltor,2.8109302162163288
1415,atum,2.8109302162163288
1416,diesbezã¼glich,2.8109302162163288
1417,heraus,2.8109302162163288
1418,schlangen,2.8109302162163288
1419,schai,2.8109302162163288
1420,ansehen,2.8109302162163288
1421,mach,2.8109302162163288
1422,entblã,2.8109302162163288
