,term,score
2023,rastete,0.0
2024,raste,0.0
2025,rasierte,0.0
2026,rasieren,0.0
2027,mundesspruches,0.0
2028,raserei,0.0
2029,rasen,0.0
2030,ramses,0.0
2031,raschem,0.0
2032,rasch,0.0
2033,murren,0.0
2034,rangordnung,0.0
2035,ranghã,0.0
2036,rang,0.0
2037,musizieren,0.0
2038,muss,0.0
2039,randschneide,0.0
2040,mut,0.0
2041,ratschlag,0.0
2042,ratschluãÿ,0.0
2043,ratschlã,0.0
2044,ratshalle,0.0
2045,reagieren,0.0
2046,reached,0.0
2047,mtwnymtwn,0.0
2048,reach,0.0
2049,rdlichen,0.0
2050,rdlich,0.0
2051,rderischen,0.0
2052,rder,0.0
2053,raumes,0.0
2054,raum,0.0
2055,rauch,0.0
2056,much,0.0
2057,mumie,0.0
2058,raubvogels,0.0
2059,raubte,0.0
2060,mummies,0.0
2061,mummy,0.0
2062,rauben,0.0
2063,raub,0.0
2064,mundabwischens,0.0
2065,munde,0.0
2066,ran,0.0
2067,rams,0.0
2068,ndigkeit,0.0
2069,pyramidenbezirk,0.0
2070,mã¼de,0.0
2071,quality,0.0
2072,qualen,0.0
2073,quack,0.0
2074,qore,0.0
2075,qelbi,0.0
2076,qebeh,0.0
2077,qagabu,0.0
2078,qa,0.0
2079,pyramids,0.0
2080,pyramidenanlage,0.0
2081,ramose,0.0
2082,mã¼he,0.0
2083,mã¼hen,0.0
2084,pyramid,0.0
2085,mã¼hsal,0.0
2086,put,0.0
2087,pushes,0.0
2088,purity,0.0
2089,na,0.0
2090,purifying,0.0
2091,purified,0.0
2092,qualitã,0.0
2093,qualvoll,0.0
2094,quantum,0.0
2095,quartier,0.0
2096,ramesse,0.0
2097,raising,0.0
2098,rahmenhandlung,0.0
2099,mutterleib,0.0
2100,rage,0.0
2101,raffgier,0.0
2102,radkrone,0.0
2103,rachegedanken,0.0
2104,mutterleibes,0.0
2105,rache,0.0
2106,raben,0.0
2107,quã,0.0
2108,qulemu,0.0
2109,muãÿtest,0.0
2110,quittung,0.0
2111,quernstones,0.0
2112,my,0.0
2113,quaste,0.0
2114,mysteriums,0.0
2115,myt,0.0
2116,quartz,0.0
2117,rebel,0.0
2118,rebellen,0.0
2119,rebellieren,0.0
2120,reines,0.0
2121,monument,0.0
2122,reist,0.0
2123,reisen,0.0
2124,reise,0.0
2125,reinigung,0.0
2126,reinigten,0.0
2127,reinigte,0.0
2128,reinigest,0.0
2129,reinigen,0.0
2130,reinheit,0.0
2131,reiner,0.0
2132,rebelliert,0.0
2133,rein,0.0
2134,reihung,0.0
2135,reihen,0.0
2136,monumente,0.0
2137,reichtã¼mer,0.0
2138,reichtum,0.0
2139,mord,0.0
2140,reichte,0.0
2141,reicht,0.0
2142,morden,0.0
2143,reiste,0.0
2144,reiãÿe,0.0
2145,reiãÿt,0.0
2146,rekartusche,0.0
2147,monen,0.0
2148,rennt,0.0
2149,renmanipulieren,0.0
2150,renfried,0.0
2151,renenutet,0.0
2152,renenut,0.0
2153,renenet,0.0
2154,monin,0.0
2155,month,0.0
2156,monthgã,0.0
2157,removed,0.0
2158,removal,0.0
2159,remember,0.0
2160,remedy,0.0
2161,months,0.0
2162,remedies,0.0
2163,remaacheru,0.0
2164,related,0.0
2165,relate,0.0
2166,montu,0.0
2167,rekrutierungen,0.0
2168,reichlichen,0.0
2169,moreover,0.0
2170,reichliche,0.0
2171,redete,0.0
2172,redens,0.0
2173,recorded,0.0
2174,recognised,0.0
2175,recken,0.0
2176,rechts,0.0
2177,rechtmã,0.0
2178,rechti,0.0
2179,mpfer,0.0
2180,rechtfertige,0.0
2181,mpfte,0.0
2182,mpften,0.0
2183,rechtes,0.0
2184,mpftin,0.0
2185,rechtens,0.0
2186,rechte,0.0
2187,rechnung,0.0
2188,rechnen,0.0
2189,rechenschaft,0.0
2190,recalled,0.0
2191,rebschoãÿ,0.0
2192,rebellion,0.0
2193,redet,0.0
2194,mpfens,0.0
2195,reichlich,0.0
2196,reduziert,0.0
2197,morgenlandseite,0.0
2198,morgens,0.0
2199,regungslos,0.0
2200,regulations,0.0
2201,registrierunggebã¼hr,0.0
2202,registrierten,0.0
2203,nilpferden,0.0
2204,morrow,0.0
2205,mourn,0.0
2206,registriert,0.0
2207,register,0.0
2208,regierungsjahr,0.0
2209,mourning,0.0
2210,mourns,0.0
2211,mouth,0.0
2212,mouths,0.0
2213,mpfe,0.0
2214,mpfen,0.0
2215,mpfenb,0.0
2216,regarding,0.0
2217,reeds,0.0
2218,purged,0.0
2219,nachahmt,0.0
2220,nachbar,0.0
2221,narren,0.0
2222,planted,0.0
2223,plante,0.0
2224,plantations,0.0
2225,naneferkasokar,0.0
2226,plans,0.0
2227,nannte,0.0
2228,planes,0.0
2229,plaited,0.0
2230,nannten,0.0
2231,naos,0.0
2232,placing,0.0
2233,pouring,0.0
2234,places,0.0
2235,nasen,0.0
2236,placed,0.0
2237,place,0.0
2238,natho,0.0
2239,pl,0.0
2240,pisopdu,0.0
2241,piousness,0.0
2242,pintail,0.0
2243,pines,0.0
2244,plastered,0.0
2245,platze,0.0
2246,plauderstã¼ndchen,0.0
2247,pleasant,0.0
2248,poured,0.0
2249,possessor,0.0
2250,possession,0.0
2251,positiv,0.0
2252,position,0.0
2253,portico,0.0
2254,porches,0.0
2255,nahrung,0.0
2256,nakro,0.0
2257,poor,0.0
2258,namen,0.0
2259,polizist,0.0
2260,point,0.0
2261,pnebhetep,0.0
2262,pn,0.0
2263,nameruf,0.0
2264,plã¼nderte,0.0
2265,plural,0.0
2266,plucked,0.0
2267,ploughs,0.0
2268,naneferkaptah,0.0
2269,pillars,0.0
2270,pihathorpimefki,0.0
2271,pihathormefki,0.0
2272,pfrã¼nden,0.0
2273,pfrã¼nde,0.0
2274,nde,0.0
2275,nden,0.0
2276,nders,0.0
2277,pforte,0.0
2278,pflã¼gen,0.0
2279,pflegten,0.0
2280,pflegerinnen,0.0
2281,pflegen,0.0
2282,pflege,0.0
2283,ndert,0.0
2284,pflanzlicher,0.0
2285,pflanzen,0.0
2286,pfkelle,0.0
2287,pferische,0.0
2288,pfergott,0.0
2289,pferden,0.0
2290,pferdegespannen,0.0
2291,pferdegespann,0.0
2292,ndigen,0.0
2293,pferd,0.0
2294,nb,0.0
2295,pfrã¼ndenknabe,0.0
2296,pigs,0.0
2297,navigation,0.0
2298,piai,0.0
2299,pi,0.0
2300,phã,0.0
2301,natron,0.0
2302,physicians,0.0
2303,physician,0.0
2304,phylen,0.0
2305,phyle,0.0
2306,phersos,0.0
2307,pheros,0.0
2308,pharaos,0.0
2309,pharaonen,0.0
2310,pharaoh,0.0
2311,pharao,0.0
2312,phar,0.0
2313,phamenoth,0.0
2314,phallus,0.0
2315,pfã,0.0
2316,pfung,0.0
2317,pft,0.0
2318,naturdas,0.0
2319,nahmst,0.0
2320,praise,0.0
2321,punkt,0.0
2322,prostituierte,0.0
2323,prozessionsstatue,0.0
2324,prozessionsfest,0.0
2325,prozessionsbarke,0.0
2326,prozession,0.0
2327,prozessierte,0.0
2328,prozessieren,0.0
2329,protokoll,0.0
2330,nachdemseit,0.0
2331,protegieren,0.0
2332,prostrate,0.0
2333,proskynesehuldigung,0.0
2334,praised,0.0
2335,prophezeit,0.0
2336,prophetischen,0.0
2337,prophetenanteilen,0.0
2338,nachdenkt,0.0
2339,prophetenanteil,0.0
2340,propheten,0.0
2341,prophet,0.0
2342,nachher,0.0
2343,nachkomme,0.0
2344,produkten,0.0
2345,prozessionswagen,0.0
2346,prozessionsweg,0.0
2347,prozeãÿ,0.0
2348,prã,0.0
2349,punishment,0.0
2350,ptolemais,0.0
2351,ptahnefer,0.0
2352,nachbarn,0.0
2353,ptahmeni,0.0
2354,ptahirdis,0.0
2355,nachbarnangehã,0.0
2356,psinyris,0.0
2357,nachbarschaft,0.0
2358,psintaes,0.0
2359,psentaigenirese,0.0
2360,psentaigeniirese,0.0
2361,psenasychis,0.0
2362,psemmut,0.0
2363,psammetichs,0.0
2364,psammetich,0.0
2365,psais,0.0
2366,prã¼gelstrafe,0.0
2367,prã¼gelstock,0.0
2368,prã¼gel,0.0
2369,nachdemohne,0.0
2370,nachkommen,0.0
2371,produkt,0.0
2372,products,0.0
2373,nachtstunde,0.0
2374,nacken,0.0
2375,priesterdienst,0.0
2376,nah,0.0
2377,priesterabgabe,0.0
2378,naharina,0.0
2379,priester,0.0
2380,priest,0.0
2381,presented,0.0
2382,nahestanden,0.0
2383,nahestehen,0.0
2384,preparing,0.0
2385,prepare,0.0
2386,preist,0.0
2387,preisend,0.0
2388,preis,0.0
2389,predictions,0.0
2390,precinct,0.0
2391,pre,0.0
2392,prayer,0.0
2393,prayed,0.0
2394,nahmen,0.0
2395,priesterdienste,0.0
2396,priestergenossen,0.0
2397,procession,0.0
2398,priesterhaus,0.0
2399,proceeded,0.0
2400,pro,0.0
2401,privaten,0.0
2402,nachlã,0.0
2403,private,0.0
2404,privatbereich,0.0
2405,nachtlager,0.0
2406,nachts,0.0
2407,privat,0.0
2408,prinzessin,0.0
2409,prinzen,0.0
2410,prinz,0.0
2411,prince,0.0
2412,primordial,0.0
2413,priests,0.0
2414,priesters,0.0
2415,priestern,0.0
2416,priesterlichen,0.0
2417,priesterliche,0.0
2418,priesterkollegen,0.0
2419,priesterin,0.0
2420,aam,0.0
2421,stadtgott,0.0
2422,setzte,0.0
2423,wachs,0.0
2424,wahnsinnig,0.0
2425,wahibremerire,0.0
2426,wahibremachi,0.0
2427,waffenstillstand,0.0
2428,waffen,0.0
2429,waffe,0.0
2430,wadjit,0.0
2431,wackelte,0.0
2432,wachten,0.0
2433,wacht,0.0
2434,wachstation,0.0
2435,wachsmenschen,0.0
2436,wachendtraum,0.0
2437,wahren,0.0
2438,wachen,0.0
2439,wache,0.0
2440,wach,0.0
2441,wab,0.0
2442,wa,0.0
2443,vulva,0.0
2444,vorã¼berging,0.0
2445,vorã¼bergegangen,0.0
2446,vorã¼ber,0.0
2447,vorzã¼glichsten,0.0
2448,vorzã¼glichkeit,0.0
2449,vorzuwerfen,0.0
2450,wahr,0.0
2451,wahrhaften,0.0
2452,warwurde,0.0
2453,wanderungen,0.0
2454,wartehã,0.0
2455,wart,0.0
2456,warst,0.0
2457,warriors,0.0
2458,warrior,0.0
2459,wargab,0.0
2460,warfgab,0.0
2461,warfen,0.0
2462,want,0.0
2463,wanndaãÿ,0.0
2464,wandten,0.0
2465,wandte,0.0
2466,wanderte,0.0
2467,wahrhaftig,0.0
2468,wanderdã,0.0
2469,wander,0.0
2470,walls,0.0
2471,wall,0.0
2472,waldes,0.0
2473,wahrscheinlichkeit,0.0
2474,wahrscheinlich,0.0
2475,wahrnehmen,0.0
2476,wahrlich,0.0
2477,wahrheits,0.0
2478,wahrheitgerechtigkeit,0.0
2479,wahrhaftigkeit,0.0
2480,vorzunehmen,0.0
2481,vorzulesen,0.0
2482,vorzulegen,0.0
2483,vorbereitung,0.0
2484,vorgesetzten,0.0
2485,vorgeschrieben,0.0
2486,vorgeschlagene,0.0
2487,vorgenommen,0.0
2488,vorgelesen,0.0
2489,vorgehensweise,0.0
2490,vorgefã¼hrt,0.0
2491,vorgefunden,0.0
2492,vorfahren,0.0
2493,vorderseite,0.0
2494,vorbringen,0.0
2495,vorbild,0.0
2496,vorbereitet,0.0
2497,vorzubringen,0.0
2498,vorbereiten,0.0
2499,vorbeizieht,0.0
2500,vorbeiziehen,0.0
2501,vorbeigezogen,0.0
2502,vorbei,0.0
2503,voran,0.0
2504,vontheben,0.0
2505,vonfã¼r,0.0
2506,voneinander,0.0
2507,vomauf,0.0
2508,volumen,0.0
2509,vollziehen,0.0
2510,vorgesetzter,0.0
2511,vorhaben,0.0
2512,vorhalle,0.0
2513,vorhergesagtangekã¼ndigt,0.0
2514,vorwã¼rfen,0.0
2515,vorwã¼rfe,0.0
2516,vorwã,0.0
2517,vorwurf,0.0
2518,vorwerfen,0.0
2519,vorvã,0.0
2520,vortrefflicher,0.0
2521,vortreffliche,0.0
2522,vorteil,0.0
2523,vorstellen,0.0
2524,vorschriften,0.0
2525,vorschrift,0.0
2526,vorratshaus,0.0
2527,vorrat,0.0
2528,vornehmer,0.0
2529,vornehmen,0.0
2530,vornehme,0.0
2531,vorn,0.0
2532,vorlesepriesters,0.0
2533,vorlesepriestern,0.0
2534,vorlesepriester,0.0
2535,vorlegen,0.0
2536,vorhofs,0.0
2537,vorhof,0.0
2538,vorhin,0.0
2539,warten,0.0
2540,waschen,0.0
2541,vollwertige,0.0
2542,welche,0.0
2543,wendet,0.0
2544,wenden,0.0
2545,wenchem,0.0
2546,wen,0.0
2547,weltgegend,0.0
2548,welt,0.0
2549,wels,0.0
2550,wellenkamm,0.0
2551,well,0.0
2552,welches,0.0
2553,welcher,0.0
2554,welchem,0.0
2555,weiãÿt,0.0
2556,wenig,0.0
2557,weiãÿes,0.0
2558,weiãÿen,0.0
2559,weiãÿe,0.0
2560,weiters,0.0
2561,weiterlebe,0.0
2562,weiterkã,0.0
2563,weiterhin,0.0
2564,weiterer,0.0
2565,weiteren,0.0
2566,weitem,0.0
2567,weit,0.0
2568,weisung,0.0
2569,wenennefer,0.0
2570,wenige,0.0
2571,wasserflã,0.0
2572,wert,0.0
2573,weswegen,0.0
2574,westseite,0.0
2575,westliche,0.0
2576,westgebirge,0.0
2577,west,0.0
2578,wessen,0.0
2579,weshalb,0.0
2580,weser,0.0
2581,wesensart,0.0
2582,wesens,0.0
2583,wesen,0.0
2584,wertvoll,0.0
2585,wermetet,0.0
2586,wenigen,0.0
2587,werkzeug,0.0
2588,werk,0.0
2589,werethekau,0.0
2590,weres,0.0
2591,were,0.0
2592,werdet,0.0
2593,wept,0.0
2594,wenti,0.0
2595,went,0.0
2596,wennefer,0.0
2597,wenkhem,0.0
2598,wenigstens,0.0
2599,weist,0.0
2600,weise,0.0
2601,weintraube,0.0
2602,wedeltrã,0.0
2603,weggeworfen,0.0
2604,weggerã,0.0
2605,weggenommen,0.0
2606,weggegangen,0.0
2607,weggefã,0.0
2608,wege,0.0
2609,wegdie,0.0
2610,weeping,0.0
2611,weepers,0.0
2612,weep,0.0
2613,wedjaheka,0.0
2614,weder,0.0
2615,wecken,0.0
2616,weinten,0.0
2617,weariness,0.0
2618,we,0.0
2619,wd,0.0
2620,wbile,0.0
2621,wbich,0.0
2622,water,0.0
2623,watch,0.0
2624,wasserspender,0.0
2625,wasserspende,0.0
2626,wassers,0.0
2627,wassermenge,0.0
2628,wasserkrã¼ge,0.0
2629,wegi,0.0
2630,wegnahm,0.0
2631,wegnehmen,0.0
2632,wegnehmens,0.0
2633,weinte,0.0
2634,weinstock,0.0
2635,weingã,0.0
2636,weinend,0.0
2637,weinen,0.0
2638,wein,0.0
2639,weilten,0.0
2640,weilnachdem,0.0
2641,weihen,0.0
2642,weidenbã,0.0
2643,weideflã,0.0
2644,weichen,0.0
2645,weiblichen,0.0
2646,weib,0.0
2647,wehte,0.0
2648,wehklagten,0.0
2649,wehklagte,0.0
2650,wehklage,0.0
2651,wehgeschrei,0.0
2652,wehe,0.0
2653,weh,0.0
2654,wegzusteuern,0.0
2655,wegzuschicken,0.0
2656,wegzufã¼hren,0.0
2657,wegzueilen,0.0
2658,vollziehe,0.0
2659,vollstã,0.0
2660,setzten,0.0
2661,verlieãÿen,0.0
2662,vernichteten,0.0
2663,vernichten,0.0
2664,vernichte,0.0
2665,verneigte,0.0
2666,vermã,0.0
2667,vermutlich,0.0
2668,vermischt,0.0
2669,vermindert,0.0
2670,vermehrt,0.0
2671,vermehre,0.0
2672,verloren,0.0
2673,verlobte,0.0
2674,verlieãÿ,0.0
2675,vernã¼nftigen,0.0
2676,verleumdungprovokation,0.0
2677,verleumdet,0.0
2678,verletzungen,0.0
2679,verletzen,0.0
2680,verlassen,0.0
2681,verlangte,0.0
2682,verlangt,0.0
2683,verlangen,0.0
2684,verkã¼ndigen,0.0
2685,verkã¼nden,0.0
2686,verkommen,0.0
2687,verknotete,0.0
2688,vernommen,0.0
2689,verordnet,0.0
2690,verschã¼ttete,0.0
2691,verschieben,0.0
2692,verschworen,0.0
2693,verschweigen,0.0
2694,verschrã,0.0
2695,verschlungen,0.0
2696,verschluckte,0.0
2697,verschluckt,0.0
2698,verschloãÿ,0.0
2699,verschlossenen,0.0
2700,verschlingt,0.0
2701,verschlingerin,0.0
2702,verschlang,0.0
2703,verschieden,0.0
2704,verschafften,0.0
2705,verpachtung,0.0
2706,verschafft,0.0
2707,verschaffen,0.0
2708,versank,0.0
2709,versammeln,0.0
2710,versah,0.0
2711,versagen,0.0
2712,vers,0.0
2713,verringern,0.0
2714,verrichtete,0.0
2715,verrichten,0.0
2716,verpflichtungen,0.0
2717,verpaãÿt,0.0
2718,verknotet,0.0
2719,verklã,0.0
2720,verily,0.0
2721,verfã,0.0
2722,vergilt,0.0
2723,vergewisserte,0.0
2724,vergessen,0.0
2725,vergeltungbelohnung,0.0
2726,vergeltung,0.0
2727,vergelten,0.0
2728,vergehe,0.0
2729,vergaãÿ,0.0
2730,vergangenheit,0.0
2731,verfã¼gung,0.0
2732,verfã¼gt,0.0
2733,verfã¼gbar,0.0
2734,verfolgen,0.0
2735,verhã¼lltem,0.0
2736,verfluchung,0.0
2737,verfluchten,0.0
2738,verfluchte,0.0
2739,verflucht,0.0
2740,verfluchen,0.0
2741,verfluche,0.0
2742,verfertigte,0.0
2743,verfertige,0.0
2744,verfassung,0.0
2745,verfasse,0.0
2746,verfall,0.0
2747,vereinen,0.0
2748,verging,0.0
2749,vergingen,0.0
2750,vergiãÿt,0.0
2751,vergleich,0.0
2752,verhã¼llt,0.0
2753,verhã¼llen,0.0
2754,verhã,0.0
2755,verholfen,0.0
2756,verhindern,0.0
2757,verherrlichen,0.0
2758,verheirateten,0.0
2759,verheiratete,0.0
2760,verheiraten,0.0
2761,verheirate,0.0
2762,verheilten,0.0
2763,verhaãÿte,0.0
2764,verhaltensweise,0.0
2765,vergã,0.0
2766,vergrã,0.0
2767,vergreift,0.0
2768,vergreifen,0.0
2769,vergossen,0.0
2770,vergolten,0.0
2771,vergnã¼gte,0.0
2772,vergnã¼gens,0.0
2773,vergnã¼gen,0.0
2774,verglichen,0.0
2775,vergleichen,0.0
2776,vergleiche,0.0
2777,verschwã,0.0
2778,versehen,0.0
2779,vollkommenes,0.0
2780,verzagt,0.0
2781,vieh,0.0
2782,vezir,0.0
2783,veteranen,0.0
2784,vessel,0.0
2785,verã¼bt,0.0
2786,verã,0.0
2787,verzã,0.0
2788,verzweifelt,0.0
2789,verzehrender,0.0
2790,verzehrenden,0.0
2791,verzehre,0.0
2792,verzagte,0.0
2793,verzagen,0.0
2794,vielen,0.0
2795,very,0.0
2796,verwã¼nschungen,0.0
2797,verwã¼nschung,0.0
2798,verwã¼nscht,0.0
2799,verwunderung,0.0
2800,verwirrungen,0.0
2801,verwirrt,0.0
2802,verwirklichung,0.0
2803,verwest,0.0
2804,verweilt,0.0
2805,verweilens,0.0
2806,verweilen,0.0
2807,viehhã¼ten,0.0
2808,vielerlei,0.0
2809,versen,0.0
2810,volk,0.0
2811,vollkommenerguter,0.0
2812,vollkommenem,0.0
2813,vollkommen,0.0
2814,vollgeladene,0.0
2815,vollendung,0.0
2816,vollendete,0.0
2817,vollenden,0.0
2818,vollende,0.0
2819,vollbringen,0.0
2820,vollbringe,0.0
2821,voll,0.0
2822,volkes,0.0
2823,voliere,0.0
2824,vielleicht,0.0
2825,voice,0.0
2826,vogelteiche,0.0
2827,vogelschwã,0.0
2828,vogel,0.0
2829,vision,0.0
2830,vileness,0.0
2831,vierzigsten,0.0
2832,vierzig,0.0
2833,vierte,0.0
2834,viermal,0.0
2835,vier,0.0
2836,vielredner,0.0
2837,verweile,0.0
2838,verwandten,0.0
2839,verwandlungen,0.0
2840,versorgung,0.0
2841,versteht,0.0
2842,verstehens,0.0
2843,verstehen,0.0
2844,versteckt,0.0
2845,versteck,0.0
2846,verstand,0.0
2847,verspritzten,0.0
2848,verspritzt,0.0
2849,verspricht,0.0
2850,versprechungen,0.0
2851,versprechen,0.0
2852,verspotte,0.0
2853,versorgter,0.0
2854,verwandlung,0.0
2855,versorgtenehrwã¼rdigen,0.0
2856,versorgt,0.0
2857,versorge,0.0
2858,versinken,0.0
2859,versiegelung,0.0
2860,versiegelter,0.0
2861,versiegelten,0.0
2862,versiegelte,0.0
2863,versiegelt,0.0
2864,versenkt,0.0
2865,versengt,0.0
2866,versengender,0.0
2867,verstopfen,0.0
2868,verstopft,0.0
2869,verstorbene,0.0
2870,verstorbenen,0.0
2871,verwandelte,0.0
2872,verwandeln,0.0
2873,verwaltungsvierteln,0.0
2874,verwaltet,0.0
2875,verwalter,0.0
2876,verwalten,0.0
2877,verwahrungshã,0.0
2878,verursachten,0.0
2879,vertritt,0.0
2880,vertreter,0.0
2881,vertreibt,0.0
2882,vertreiber,0.0
2883,vertrauter,0.0
2884,vertraute,0.0
2885,vertraut,0.0
2886,vertrauen,0.0
2887,vertraue,0.0
2888,verteilten,0.0
2889,verteilt,0.0
2890,versã,0.0
2891,versunken,0.0
2892,versuchen,0.0
2893,verstã,0.0
2894,verstrickt,0.0
2895,verstorbener,0.0
2896,what,0.0
2897,when,0.0
2898,where,0.0
2899,zulassen,0.0
2900,zurã¼ckgehalten,0.0
2901,zurã¼ckgebracht,0.0
2902,zurã¼ckfã,0.0
2903,zurã¼ckerstatten,0.0
2904,zurã¼ckbrã,0.0
2905,zurã¼ckbringt,0.0
2906,zurã¼ckbringst,0.0
2907,zurã¼ckbringen,0.0
2908,zuruft,0.0
2909,zunimmt,0.0
2910,zunach,0.0
2911,zulã,0.0
2912,zukommt,0.0
2913,zurã¼ckgekommen,0.0
2914,zukommen,0.0
2915,zukehrt,0.0
2916,zujubeln,0.0
2917,zugunsten,0.0
2918,zugrundegehen,0.0
2919,zugrundegegangen,0.0
2920,zugrunde,0.0
2921,zugriff,0.0
2922,zugleich,0.0
2923,zugewiesenã¼berprã¼ft,0.0
2924,zugewiesen,0.0
2925,zugewandt,0.0
2926,zurã¼ckgekehrt,0.0
2927,zurã¼ckhalten,0.0
2928,zustimmst,0.0
2929,zurã¼ckzubringen,0.0
2930,zustehen,0.0
2931,zustandverlauf,0.0
2932,zuschulden,0.0
2933,zuschaute,0.0
2934,zusammenzutreffen,0.0
2935,zusammenzupressen,0.0
2936,zusammentreffen,0.0
2937,zusammenhang,0.0
2938,zusammengebaut,0.0
2939,zusammenfassende,0.0
2940,zusah,0.0
2941,zurã¼ckzukehren,0.0
2942,zurã¼ckzog,0.0
2943,zurã¼ckhaltendheit,0.0
2944,zurã¼ckzieht,0.0
2945,zurã¼ckziehen,0.0
2946,zurã¼ckweichen,0.0
2947,zurã¼cklassen,0.0
2948,zurã¼ckkommen,0.0
2949,zurã¼ckkehrten,0.0
2950,zurã¼ckkehrte,0.0
2951,zurã¼ckkehrt,0.0
2952,zurã¼ckkehrens,0.0
2953,zurã¼ckkehren,0.0
2954,zurã¼ckkehre,0.0
2955,zurã¼ckhaltung,0.0
2956,zugetragen,0.0
2957,zugeteilt,0.0
2958,zugemacht,0.0
2959,zermã¼rbten,0.0
2960,zie,0.0
2961,zeugnis,0.0
2962,zeugenzeugnis,0.0
2963,zeugenunterrichter,0.0
2964,zeugen,0.0
2965,zeuge,0.0
2966,zettle,0.0
2967,zerstã¼ckeln,0.0
2968,zerschunden,0.0
2969,zerschnitt,0.0
2970,zerschlagen,0.0
2971,zerrissen,0.0
2972,zermã¼rben,0.0
2973,zugelassen,0.0
2974,zermahle,0.0
2975,zerlegt,0.0
2976,zerhackt,0.0
2977,zerfallen,0.0
2978,zerbrechen,0.0
2979,zenit,0.0
2980,zelt,0.0
2981,zelle,0.0
2982,zeitpunkt,0.0
2983,zeile,0.0
2984,zeigt,0.0
2985,zeigen,0.0
2986,ziehen,0.0
2987,ziel,0.0
2988,zinsen,0.0
2989,zischt,0.0
2990,zugegen,0.0
2991,zugefã¼hrt,0.0
2992,zugefallen,0.0
2993,zugeeignet,0.0
2994,zufã¼gt,0.0
2995,zufã,0.0
2996,zufriedenzustellen,0.0
2997,zufriedenstellend,0.0
2998,zufriedenstellen,0.0
2999,zufriedenruhend,0.0
3000,zufriedenheit,0.0
3001,zufriedener,0.0
3002,zufall,0.0
3003,zuerst,0.0
3004,zueinander,0.0
3005,zudem,0.0
3006,zt,0.0
3007,zornig,0.0
3008,zornesausbrã¼chen,0.0
3009,zornesausbrã¼che,0.0
3010,zorn,0.0
3011,zogen,0.0
3012,zog,0.0
3013,zitternd,0.0
3014,zitiert,0.0
3015,zustimmendes,0.0
3016,zusã,0.0
3017,whereof,0.0
3018,ã¼bersetzen,0.0
3019,ã¼blichen,0.0
3020,ã¼blich,0.0
3021,ã¼blen,0.0
3022,ã¼berzusetzen,0.0
3023,ã¼berzogen,0.0
3024,ã¼berwiesen,0.0
3025,ã¼berwies,0.0
3026,ã¼bertritt,0.0
3027,ã¼bertrifft,0.0
3028,ã¼bertreten,0.0
3029,ã¼bertreffen,0.0
3030,ã¼bersetzt,0.0
3031,ã¼bersetze,0.0
3032,ã¼brig,0.0
3033,ã¼berschã,0.0
3034,ã¼berschrieben,0.0
3035,ã¼berschrieb,0.0
3036,ã¼berschreiben,0.0
3037,ã¼berschreibe,0.0
3038,ã¼berreichte,0.0
3039,ã¼berquert,0.0
3040,ã¼bernachten,0.0
3041,ã¼berlegte,0.0
3042,ã¼berlegen,0.0
3043,ã¼berlebt,0.0
3044,ã¼berlaãÿ,0.0
3045,ã¼blicherweise,0.0
3046,ã¼brigbleiben,0.0
3047,zuteil,0.0
3048,ãœbe,0.0
3049,ãœberweise,0.0
3050,ãœbertretung,0.0
3051,ãœbertreten,0.0
3052,ãœberschwemmungszeit,0.0
3053,ãœberraschung,0.0
3054,ãœbermaãÿ,0.0
3055,ãœberlegung,0.0
3056,ãœberlegenheit,0.0
3057,ãœberlegen,0.0
3058,ãœberlaãÿ,0.0
3059,ãœberfluãÿ,0.0
3060,ãœberaus,0.0
3061,ãÿtlieãÿ,0.0
3062,ã¼brigbleibt,0.0
3063,ãÿte,0.0
3064,ãÿstã,0.0
3065,ãÿscherben,0.0
3066,ãÿigem,0.0
3067,ãÿig,0.0
3068,ãÿerã,0.0
3069,ãÿern,0.0
3070,ãÿere,0.0
3071,ãÿer,0.0
3072,ãÿen,0.0
3073,ã¼bt,0.0
3074,ã¼brigzulassen,0.0
3075,ã¼berlasse,0.0
3076,ã¼berhã,0.0
3077,ã¼bergibt,0.0
3078,zwanglosigkeit,0.0
3079,zwischen,0.0
3080,zwingen,0.0
3081,zwiebeln,0.0
3082,zwerg,0.0
3083,zweiter,0.0
3084,zweite,0.0
3085,zweimal,0.0
3086,zweikampfs,0.0
3087,zweikampf,0.0
3088,zweige,0.0
3089,zwarauch,0.0
3090,zwangslã,0.0
3091,zwang,0.0
3092,ã¼bergehe,0.0
3093,zuzuwenden,0.0
3094,zuzulassen,0.0
3095,zuzugreifen,0.0
3096,zuzieht,0.0
3097,zuwendung,0.0
3098,zuwendest,0.0
3099,zuwachs,0.0
3100,zuvorkommen,0.0
3101,zuvorgekommen,0.0
3102,zuverlã,0.0
3103,zutrug,0.0
3104,zuteilen,0.0
3105,zwã,0.0
3106,zypresse,0.0
3107,zã¼chtigen,0.0
3108,zã¼chtigung,0.0
3109,ã¼bergeben,0.0
3110,ã¼bergangenvernachlã,0.0
3111,ã¼bergangen,0.0
3112,ã¼bergab,0.0
3113,ã¼berfã¼hren,0.0
3114,ã¼berflutet,0.0
3115,ã¼berfallen,0.0
3116,ã¼berfahren,0.0
3117,ã¼bereinstimmend,0.0
3118,ã¼berein,0.0
3119,ã¼bereilt,0.0
3120,ã¼berdrã¼ssig,0.0
