,term,score
904,wã¼tendes,2.09861228866811
905,nordwã,2.09861228866811
906,aufzutreten,2.09861228866811
907,hã¼ten,2.09861228866811
908,folgende,2.09861228866811
909,ibis,2.09861228866811
910,auges,2.09861228866811
911,ausals,2.09861228866811
912,erihm,2.09861228866811
913,nse,2.09861228866811
914,grã¼nt,2.09861228866811
915,ichmein,2.09861228866811
916,erhielten,2.09861228866811
917,siches,2.09861228866811
918,sichtbar,2.09861228866811
919,ausgeschã,2.09861228866811
920,stromauffahren,2.09861228866811
921,ignorieren,2.09861228866811
922,folterinstrumente,2.09861228866811
923,wunderbares,2.09861228866811
924,treibstock,2.09861228866811
925,flã¼gel,2.09861228866811
926,erledigte,2.09861228866811
927,greift,2.09861228866811
928,erledigten,2.09861228866811
929,tracht,2.09861228866811
930,noblen,2.09861228866811
931,traditionen,2.09861228866811
932,nobler,2.09861228866811
933,greis,2.09861228866811
934,erlã,2.09861228866811
935,erlitt,2.09861228866811
936,grenzen,2.09861228866811
937,aufnehmen,2.09861228866811
938,zahlten,2.09861228866811
939,meinetwillen,2.09861228866811
940,erlieãÿ,2.09861228866811
941,erleuchteten,2.09861228866811
942,erleuchtete,2.09861228866811
943,aufschreibe,2.09861228866811
944,aufschrie,2.09861228866811
945,aufschrieb,2.09861228866811
946,aufschrieh,2.09861228866811
947,stockschlã,2.09861228866811
948,erleuchten,2.09861228866811
949,aufsichtskraft,2.09861228866811
950,richter,2.09861228866811
951,mehrere,2.09861228866811
952,zunach,2.09861228866811
953,senu,2.09861228866811
954,trenne,2.09861228866811
955,ã¼berreichte,2.09861228866811
956,rzte,2.09861228866811
957,achsverklã,2.09861228866811
958,hintergehebenachteilige,2.09861228866811
959,fehlte,2.09861228866811
960,achtheit,2.09861228866811
961,ackergrenzen,2.09861228866811
962,mã¼hsal,2.09861228866811
963,sã¼ndevergehen,2.09861228866811
964,adressaten,2.09861228866811
965,ã¼berschrieben,2.09861228866811
966,ã¼berschreibe,2.09861228866811
967,ã¼bernachten,2.09861228866811
968,samt,2.09861228866811
969,muãÿtest,2.09861228866811
970,fielen,2.09861228866811
971,neferibre,2.09861228866811
972,ã¼berlebt,2.09861228866811
973,ã¼berlaãÿ,2.09861228866811
974,tempelbereich,2.09861228866811
975,tempelgrab,2.09861228866811
976,tempelkasse,2.09861228866811
977,ã¼bergibt,2.09861228866811
978,hinzufã¼gte,2.09861228866811
979,ã¼bergangen,2.09861228866811
980,abzulenken,2.09861228866811
981,feinstem,2.09861228866811
982,hineinzugehen,2.09861228866811
983,nachdemohne,2.09861228866811
984,festmachtefestigte,2.09861228866811
985,feststelle,2.09861228866811
986,naturdas,2.09861228866811
987,feststellt,2.09861228866811
988,feststellung,2.09861228866811
989,festige,2.09861228866811
990,nahmst,2.09861228866811
991,abgekã,2.09861228866811
992,festgewand,2.09861228866811
993,abgewandt,2.09861228866811
994,abgezogen,2.09861228866811
995,tagesanbruch,2.09861228866811
996,tagebã¼cher,2.09861228866811
997,ablehnen,2.09861228866811
998,hinausgegangen,2.09861228866811
999,hinausgeht,2.09861228866811
1000,abrechnet,2.09861228866811
1001,ãÿerã,2.09861228866811
1002,goldstã¼cke,2.09861228866811
1003,hinauswerfen,2.09861228866811
1004,absicht,2.09861228866811
1005,absturz,2.09861228866811
1006,abstã¼tzen,2.09861228866811
1007,mundihre,2.09861228866811
1008,ã¼berfã¼hren,2.09861228866811
1009,mundesspruches,2.09861228866811
1010,andereweitere,2.09861228866811
1011,neuem,2.09861228866811
1012,anfertigten,2.09861228866811
1013,zusammenzupressen,2.09861228866811
1014,schwindeltgeschwindelt,2.09861228866811
1015,zurã¼ckzog,2.09861228866811
1016,gezeigt,2.09861228866811
1017,schwindelt,2.09861228866811
1018,gezahlt,2.09861228866811
1019,syene,2.09861228866811
1020,zurã¼cklassen,2.09861228866811
1021,hofleuten,2.09861228866811
1022,miãÿratene,2.09861228866811
1023,gewusst,2.09861228866811
1024,zurã¼ckhaltung,2.09861228866811
1025,zurã¼ckhaltendheit,2.09861228866811
1026,angreifer,2.09861228866811
1027,swh,2.09861228866811
1028,route,2.09861228866811
1029,ngige,2.09861228866811
1030,ngigen,2.09861228866811
1031,anklagt,2.09861228866811
1032,nglichkeiten,2.09861228866811
1033,mitzieht,2.09861228866811
1034,zustehen,2.09861228866811
1035,mondgottes,2.09861228866811
1036,salbten,2.09861228866811
1037,hnlichen,2.09861228866811
1038,ã¼berein,2.09861228866811
1039,allherr,2.09861228866811
1040,teppich,2.09861228866811
1041,ã¼berbleibt,2.09861228866811
1042,mpftin,2.09861228866811
1043,familien,2.09861228866811
1044,altehrwã¼rdigexistiert,2.09861228866811
1045,teten,2.09861228866811
1046,falschen,2.09861228866811
1047,teudjoiund,2.09861228866811
1048,nenn,2.09861228866811
1049,fingen,2.09861228866811
1050,gilt,2.09861228866811
1051,nenreich,2.09861228866811
1052,gottesvaters,2.09861228866811
1053,gieriger,2.09861228866811
1054,fingers,2.09861228866811
1055,existieren,2.09861228866811
1056,gibtveranlasst,2.09861228866811
1057,zuzuwenden,2.09861228866811
1058,anbringen,2.09861228866811
1059,exemption,2.09861228866811
1060,anchef,2.09861228866811
1061,ausgleich,2.09861228866811
1062,aufsehern,2.09861228866811
1063,lohn,2.09861228866811
1064,inspizierst,2.09861228866811
1065,umbringt,2.09861228866811
1066,entwendeterpresst,2.09861228866811
1067,entwendeerpresse,2.09861228866811
1068,belegte,2.09861228866811
1069,belegt,2.09861228866811
1070,entsprechunggegenleistung,2.09861228866811
1071,reicht,2.09861228866811
1072,lotse,2.09861228866811
1073,ttigtsatt,2.09861228866811
1074,wellenkamm,2.09861228866811
1075,inspiziere,2.09861228866811
1076,bekam,2.09861228866811
1077,windatem,2.09861228866811
1078,ttlichgierig,2.09861228866811
1079,elephantinestein,2.09861228866811
1080,oipe,2.09861228866811
1081,entsandt,2.09861228866811
1082,beleidigeverfluche,2.09861228866811
1083,einzuverleiben,2.09861228866811
1084,beivor,2.09861228866811
1085,formte,2.09861228866811
1086,benutzen,2.09861228866811
1087,benutze,2.09861228866811
1088,wirstsollst,2.09861228866811
1089,tterkollegiums,2.09861228866811
1090,freigegeben,2.09861228866811
1091,ltnisseart,2.09861228866811
1092,eintretenauftauchen,2.09861228866811
1093,weinten,2.09861228866811
1094,eranlaãÿtzugelassen,2.09861228866811
1095,udja,2.09861228866811
1096,gã¼te,2.09861228866811
1097,lichtdurchfluteten,2.09861228866811
1098,inaus,2.09861228866811
1099,lter,2.09861228866811
1100,umfaãÿt,2.09861228866811
1101,reichliche,2.09861228866811
1102,beliefen,2.09861228866811
1103,entlohnungvergeltung,2.09861228866811
1104,beeinflusse,2.09861228866811
1105,rennt,2.09861228866811
1106,lieãÿet,2.09861228866811
1107,schreiberberuf,2.09861228866811
1108,widerfuhren,2.09861228866811
1109,entfaltet,2.09861228866811
1110,wertvoll,2.09861228866811
1111,empfingen,2.09861228866811
1112,gerede,2.09861228866811
1113,reiner,2.09861228866811
1114,enteignet,2.09861228866811
1115,wich,2.09861228866811
1116,begehr,2.09861228866811
1117,herrlichen,2.09861228866811
1118,opferstifung,2.09861228866811
1119,udjat,2.09861228866811
1120,halbtot,2.09861228866811
1121,geraubt,2.09861228866811
1122,entbehrt,2.09861228866811
1123,initiierteinfã¼hrt,2.09861228866811
1124,empfangens,2.09861228866811
1125,empfange,2.09861228866811
1126,schrien,2.09861228866811
1127,widerspenstigen,2.09861228866811
1128,entlieãÿen,2.09861228866811
1129,entleertbleiben,2.09861228866811
1130,entleert,2.09861228866811
1131,handele,2.09861228866811
1132,tuns,2.09861228866811
1133,haft,2.09861228866811
1134,schreib,2.09861228866811
1135,fortschicken,2.09861228866811
1136,strebt,2.09861228866811
1137,loch,2.09861228866811
1138,entgleisen,2.09861228866811
1139,beigesetzt,2.09861228866811
1140,innezuhalten,2.09861228866811
1141,indemwohingegen,2.09861228866811
1142,befindest,2.09861228866811
1143,opferbrote,2.09861228866811
1144,opferbroten,2.09861228866811
1145,silberkite,2.09861228866811
1146,udjasemataui,2.09861228866811
1147,ereignet,2.09861228866811
1148,auszustatten,2.09861228866811
1149,wehgeschrei,2.09861228866811
1150,wohlergehen,2.09861228866811
1151,wohlgemerkt,2.09861228866811
1152,trockenen,2.09861228866811
1153,wohlgesinnt,2.09861228866811
1154,erdulden,2.09861228866811
1155,treuebezeugung,2.09861228866811
1156,ausã¼bten,2.09861228866811
1157,ausã¼ben,2.09861228866811
1158,umgibt,2.09861228866811
1159,mangel,2.09861228866811
1160,umig,2.09861228866811
1161,einstã¼rzen,2.09861228866811
1162,einstimmen,2.09861228866811
1163,geschlechtsreife,2.09861228866811
1164,erfunden,2.09861228866811
1165,ereiner,2.09861228866811
1166,respektieren,2.09861228866811
1167,iir,2.09861228866811
1168,ausverbreitet,2.09861228866811
1169,handschellen,2.09861228866811
1170,umhinkommen,2.09861228866811
1171,schoine,2.09861228866811
1172,stroh,2.09861228866811
1173,erfolgreiche,2.09861228866811
1174,einsturz,2.09861228866811
1175,balsamierers,2.09861228866811
1176,herstellten,2.09861228866811
1177,obstgarten,2.09861228866811
1178,freilieãÿ,2.09861228866811
1179,pamiu,2.09861228866811
1180,baumgarten,2.09861228866811
1181,wegzusteuern,2.09861228866811
1182,baumeister,2.09861228866811
1183,erflehe,2.09861228866811
1184,herst,2.09861228866811
1185,geschwindelt,2.09861228866811
1186,schurz,2.09861228866811
1187,schuldet,2.09861228866811
1188,wolfsschakale,2.09861228866811
1189,weilten,2.09861228866811
1190,erbitte,2.09861228866811
1191,ausnahme,2.09861228866811
1192,wissenkã,2.09861228866811
1193,truppen,2.09861228866811
1194,siesich,2.09861228866811
1195,solcher,2.09861228866811
1196,trittst,2.09861228866811
1197,erblicke,2.09861228866811
1198,erfinde,2.09861228866811
1199,mannmenschen,2.09861228866811
1200,lã¼gnerungerechter,2.09861228866811
1201,magen,2.09861228866811
1202,lfte,2.09861228866811
1203,herangeholt,1.6931471805599454
1204,ufig,1.6931471805599454
1205,schicksals,1.6931471805599454
1206,hlst,1.6931471805599454
1207,froh,1.6931471805599454
1208,unruhestifter,1.6931471805599454
1209,hochgehoben,1.6931471805599454
1210,einkã¼nften,1.6931471805599454
1211,umt,1.6931471805599454
1212,innegewohnt,1.6931471805599454
1213,umstand,1.6931471805599454
1214,denverluste,1.6931471805599454
1215,umsfest,1.6931471805599454
1216,emporflog,1.6931471805599454
1217,innerlich,1.6931471805599454
1218,umriãÿzeichner,1.6931471805599454
1219,festgaben,1.6931471805599454
1220,unrechtmã,1.6931471805599454
1221,irgend,1.6931471805599454
1222,tanz,1.6931471805599454
1223,sagtest,1.6931471805599454
1224,ugt,1.6931471805599454
1225,insbesondere,1.6931471805599454
1226,irgendetwas,1.6931471805599454
1227,einzufordern,1.6931471805599454
1228,einfacher,1.6931471805599454
1229,einfã,1.6931471805599454
1230,hinauszufã¼hren,1.6931471805599454
1231,umgang,1.6931471805599454
1232,hineingehen,1.6931471805599454
1233,fehlen,1.6931471805599454
1234,herauf,1.6931471805599454
1235,hinterher,1.6931471805599454
1236,interessen,1.6931471805599454
1237,eintragen,1.6931471805599454
1238,unendlichkeit,1.6931471805599454
1239,rã¼ckkehr,1.6931471805599454
1240,hinterfragen,1.6931471805599454
1241,steckten,1.6931471805599454
1242,ta,1.6931471805599454
1243,ffin,1.6931471805599454
1244,gangart,1.6931471805599454
1245,stimmten,1.6931471805599454
1246,verdient,1.6931471805599454
1247,registrierunggebã¼hr,1.6931471805599454
1248,hl,1.6931471805599454
1249,hinaufsteigen,1.6931471805599454
1250,uft,1.6931471805599454
1251,diagnostizierte,1.6931471805599454
1252,feste,1.6931471805599454
1253,invon,1.6931471805599454
1254,ugen,1.6931471805599454
1255,freiheiten,1.6931471805599454
1256,fast,1.6931471805599454
1257,elenden,1.6931471805599454
1258,stillen,1.6931471805599454
1259,fertig,1.6931471805599454
1260,reichte,1.6931471805599454
1261,ferne,1.6931471805599454
1262,heraufholen,1.6931471805599454
1263,eindruck,1.6931471805599454
1264,sã¼nde,1.6931471805599454
1265,einwohner,1.6931471805599454
1266,treibt,1.6931471805599454
1267,hochheben,1.6931471805599454
1268,hervorgeht,1.6931471805599454
1269,ereignete,1.6931471805599454
1270,erleuchtet,1.6931471805599454
1271,usw,1.6931471805599454
1272,trotzentsprechend,1.6931471805599454
1273,dreschplatz,1.6931471805599454
1274,jã¼ngeren,1.6931471805599454
1275,flussschiffen,1.6931471805599454
1276,richteterkennt,1.6931471805599454
1277,frã¼h,1.6931471805599454
1278,uãÿerung,1.6931471805599454
1279,uãÿerungen,1.6931471805599454
1280,renmanipulieren,1.6931471805599454
1281,dorthin,1.6931471805599454
1282,hof,1.6931471805599454
1283,jeglicher,1.6931471805599454
1284,tterbild,1.6931471805599454
1285,dorf,1.6931471805599454
1286,richtigenbestimmten,1.6931471805599454
1287,verabreichen,1.6931471805599454
1288,verabreicht,1.6931471805599454
1289,tterkreis,1.6931471805599454
1290,richtlinien,1.6931471805599454
1291,richtstã,1.6931471805599454
1292,sargkammern,1.6931471805599454
1293,ersatz,1.6931471805599454
1294,formen,1.6931471805599454
1295,ebenbild,1.6931471805599454
1296,ereignisse,1.6931471805599454
1297,stã¼ck,1.6931471805599454
1298,usir,1.6931471805599454
1299,unwissende,1.6931471805599454
1300,unwissenden,1.6931471805599454
1301,ftig,1.6931471805599454
1302,rettet,1.6931471805599454
1303,durchstreift,1.6931471805599454
1304,trefflicher,1.6931471805599454
1305,folgte,1.6931471805599454
1306,unterweltlichen,1.6931471805599454
1307,erheben,1.6931471805599454
1308,jubilã,1.6931471805599454
1309,tributen,1.6931471805599454
1310,erfreut,1.6931471805599454
1311,fordert,1.6931471805599454
1312,urteilt,1.6931471805599454
1313,ii,1.6931471805599454
1314,ratschlã,1.6931471805599454
1315,rhops,1.6931471805599454
1316,herunter,1.6931471805599454
1317,juristisch,1.6931471805599454
1318,richte,1.6931471805599454
1319,usermaanre,1.6931471805599454
1320,tranken,1.6931471805599454
1321,dromos,1.6931471805599454
1322,iii,1.6931471805599454
1323,untertanen,1.6931471805599454
1324,hrendwohingegen,1.6931471805599454
1325,entzweit,1.6931471805599454
1326,toren,1.6931471805599454
1327,ehrerbietung,1.6931471805599454
1328,tumult,1.6931471805599454
1329,erweisen,1.6931471805599454
1330,unwissend,1.6931471805599454
1331,digungen,1.6931471805599454
1332,erwies,1.6931471805599454
1333,fortzunehmen,1.6931471805599454
1334,sandte,1.6931471805599454
1335,holt,1.6931471805599454
1336,tzliche,1.6931471805599454
1337,indessen,1.6931471805599454
1338,reiste,1.6931471805599454
1339,unten,1.6931471805599454
1340,reist,1.6931471805599454
1341,reisen,1.6931471805599454
1342,essie,1.6931471805599454
1343,fragen,1.6931471805599454
1344,kapelleprivaten,1.6931471805599454
1345,dig,1.6931471805599454
1346,reinigung,1.6931471805599454
1347,throne,1.6931471805599454
1348,eide,1.6931471805599454
1349,dienst,1.6931471805599454
1350,eides,1.6931471805599454
1351,inhalts,1.6931471805599454
1352,reinigte,1.6931471805599454
1353,stell,1.6931471805599454
1354,herausgehen,1.6931471805599454
1355,fã¼gt,1.6931471805599454
1356,verbirgt,1.6931471805599454
1357,domestizierte,1.6931471805599454
1358,herauskam,1.6931471805599454
1359,verachtet,1.6931471805599454
1360,entwickelt,1.6931471805599454
1361,hrenddessen,1.6931471805599454
1362,raffgier,1.6931471805599454
1363,veranlagt,1.6931471805599454
1364,erscheinungendes,1.6931471805599454
1365,entstand,1.6931471805599454
1366,erschlagen,1.6931471805599454
1367,herzengeiste,1.6931471805599454
1368,ersein,1.6931471805599454
1369,herzenvernunft,1.6931471805599454
1370,veranlaãÿten,1.6931471805599454
1371,todesbote,1.6931471805599454
1372,entsprach,1.6931471805599454
1373,erster,1.6931471805599454
1374,entschieden,1.6931471805599454
1375,sanftzã,1.6931471805599454
1376,fã¼hrte,1.6931471805599454
1377,sucht,1.6931471805599454
1378,schaut,1.6931471805599454
1379,verbergen,1.6931471805599454
1380,quittung,1.6931471805599454
1381,erwachte,1.6931471805599454
1382,denkt,1.6931471805599454
