,term,score
978,ertrank,6.29583686600433
979,ausgelegt,6.29583686600433
980,jemals,6.29583686600433
981,spruchformel,6.29583686600433
982,sã¼nder,6.29583686600433
983,dten,6.29583686600433
984,sã¼dens,6.29583686600433
985,zuerst,6.29583686600433
986,djedu,6.29583686600433
987,petosiris,6.29583686600433
988,traume,6.29583686600433
989,beliebt,6.29583686600433
990,desgleichen,6.29583686600433
991,begraben,6.29583686600433
992,schwelle,6.29583686600433
993,wuãÿten,6.29583686600433
994,herold,6.29583686600433
995,spart,6.29583686600433
996,herauszufinden,6.29583686600433
997,pastophor,6.29583686600433
998,ewigkeitsschlange,6.29583686600433
999,pay,6.29583686600433
1000,weeping,6.29583686600433
1001,wunderte,6.29583686600433
1002,diene,6.29583686600433
1003,herausfinden,6.29583686600433
1004,herunterzuholen,6.29583686600433
1005,top,6.29583686600433
1006,sechste,6.29583686600433
1007,gefangengenommen,6.29583686600433
1008,medizin,6.29583686600433
1009,hiebe,6.29583686600433
1010,meere,6.29583686600433
1011,lotos,6.29583686600433
1012,bark,6.29583686600433
1013,ese,6.29583686600433
1014,hennu,6.29583686600433
1015,iãÿ,6.29583686600433
1016,beleidigung,6.29583686600433
1017,prince,6.29583686600433
1018,members,6.29583686600433
1019,seile,6.29583686600433
1020,frage,6.29583686600433
1021,aufgehã,6.29583686600433
1022,geln,6.29583686600433
1023,haroeris,6.29583686600433
1024,jã¼nglingen,6.29583686600433
1025,qebeh,6.29583686600433
1026,nigin,6.29583686600433
1027,senkte,6.29583686600433
1028,fem,6.29583686600433
1029,nnern,6.29583686600433
1030,vorrat,6.29583686600433
1031,between,6.29583686600433
1032,rangordnung,6.29583686600433
1033,seliger,6.29583686600433
1034,sleep,6.29583686600433
1035,ihrerseits,6.29583686600433
1036,erretten,6.29583686600433
1037,nimmer,6.29583686600433
1038,million,6.29583686600433
1039,hinterlist,6.29583686600433
1040,kajã¼te,6.29583686600433
1041,woe,6.29583686600433
1042,ermorden,6.29583686600433
1043,hinauszugehen,6.29583686600433
1044,psemmut,6.29583686600433
1045,imn,6.29583686600433
1046,eile,6.29583686600433
1047,following,6.29583686600433
1048,niedergeschlagen,6.29583686600433
1049,gens,6.29583686600433
1050,truppe,6.29583686600433
1051,eigentlich,6.29583686600433
1052,clothes,6.29583686600433
1053,gelehrter,6.29583686600433
1054,eigener,6.29583686600433
1055,opfergaben,5.6218604324326575
1056,jahreszeit,5.6218604324326575
1057,hermopolis,5.6218604324326575
1058,legten,5.6218604324326575
1059,chte,5.6218604324326575
1060,senden,5.6218604324326575
1061,vertreibt,5.6218604324326575
1062,usermaatre,5.6218604324326575
1063,antwortete,5.6218604324326575
1064,warfen,5.6218604324326575
1065,sag,5.6218604324326575
1066,ffnet,5.6218604324326575
1067,toten,5.6218604324326575
1068,ffentlichkeit,5.6218604324326575
1069,ruhe,5.6218604324326575
1070,chtigen,5.6218604324326575
1071,weiãÿt,5.6218604324326575
1072,starker,5.6218604324326575
1073,myrrhe,5.6218604324326575
1074,trat,5.6218604324326575
1075,bezug,5.6218604324326575
1076,month,5.6218604324326575
1077,betrifft,5.6218604324326575
1078,obersten,5.6218604324326575
1079,tig,5.6218604324326575
1080,linken,5.6218604324326575
1081,sollen,5.6218604324326575
1082,schaden,5.6218604324326575
1083,meldung,5.6218604324326575
1084,jemanden,5.6218604324326575
1085,ausgaben,5.6218604324326575
1086,versiegelt,5.6218604324326575
1087,feiere,5.6218604324326575
1088,kennst,5.6218604324326575
1089,soldaten,5.6218604324326575
1090,angelegenheiten,5.6218604324326575
1091,jedermann,5.6218604324326575
1092,flamme,5.6218604324326575
1093,feinde,5.6218604324326575
1094,nennen,5.6218604324326575
1095,jede,5.6218604324326575
1096,ihres,5.6218604324326575
1097,lebe,5.6218604324326575
1098,kind,5.6218604324326575
1099,schrecken,5.6218604324326575
1100,geschickt,5.6218604324326575
1101,aufs,5.6218604324326575
1102,eintreten,5.6218604324326575
1103,vollenden,5.6218604324326575
1104,evil,5.079441541679836
1105,erteilt,5.079441541679836
1106,lag,5.079441541679836
1107,versinken,5.079441541679836
1108,welches,5.079441541679836
1109,liegen,5.079441541679836
1110,dementsprechend,5.079441541679836
1111,ir,5.079441541679836
1112,if,5.079441541679836
1113,erscheint,5.079441541679836
1114,vorhof,5.079441541679836
1115,westseite,5.079441541679836
1116,darum,5.079441541679836
1117,vertraue,5.079441541679836
1118,tell,5.079441541679836
1119,erreichte,5.079441541679836
1120,erã,5.079441541679836
1121,vogel,5.079441541679836
1122,streiten,5.079441541679836
1123,spiel,5.079441541679836
1124,matte,5.079441541679836
1125,wahrhaftig,5.079441541679836
1126,erledigt,5.079441541679836
1127,versã,5.079441541679836
1128,dig,5.079441541679836
1129,erweisen,5.079441541679836
1130,weit,5.079441541679836
1131,vielleicht,5.079441541679836
1132,dienen,5.079441541679836
1133,krankheitsdã,5.079441541679836
1134,sandte,5.079441541679836
1135,what,5.079441541679836
1136,fã¼nften,5.079441541679836
1137,ratschlã,5.079441541679836
1138,schild,5.079441541679836
1139,schiffer,5.079441541679836
1140,belohnung,5.079441541679836
1141,segelte,5.079441541679836
1142,redete,5.079441541679836
1143,another,5.079441541679836
1144,gering,5.079441541679836
1145,freude,5.079441541679836
1146,gyptischen,5.079441541679836
1147,wohltã,5.079441541679836
1148,grã¼ãÿte,5.079441541679836
1149,bestattung,5.079441541679836
1150,bestieg,5.079441541679836
1151,rens,5.079441541679836
1152,niemandem,5.079441541679836
1153,riegel,5.079441541679836
1154,folgte,5.079441541679836
1155,ã¼bersetzen,5.079441541679836
1156,bewirkte,5.079441541679836
1157,neunbogenvã,5.079441541679836
1158,neun,5.079441541679836
1159,setepenre,5.079441541679836
1160,arbeiten,5.079441541679836
1161,veranlaãÿten,5.079441541679836
1162,gewalt,5.079441541679836
1163,armut,5.079441541679836
1164,pft,5.079441541679836
1165,auslã,5.079441541679836
1166,pfen,5.079441541679836
1167,usir,5.079441541679836
1168,schrie,5.079441541679836
1169,band,5.079441541679836
1170,perseabaum,5.079441541679836
1171,gefangenschaft,5.079441541679836
1172,zahlreichen,5.079441541679836
1173,zog,5.079441541679836
1174,head,5.079441541679836
1175,zorn,5.079441541679836
1176,your,5.079441541679836
1177,pavian,5.079441541679836
1178,have,5.079441541679836
1179,gelangen,5.079441541679836
1180,prozession,5.079441541679836
1181,prozessionsbarke,5.079441541679836
1182,wã¼tend,5.079441541679836
1183,schlugen,5.079441541679836
1184,harsaphes,5.079441541679836
1185,asiat,5.079441541679836
1186,begehrt,5.079441541679836
1187,binden,5.079441541679836
1188,bereiten,5.079441541679836
1189,whose,5.079441541679836
1190,gnã,5.079441541679836
1191,go,5.079441541679836
1192,about,5.079441541679836
1193,achten,5.079441541679836
1194,siegel,5.079441541679836
1195,acht,5.079441541679836
1196,whom,5.079441541679836
1197,blut,5.079441541679836
1198,abermals,5.079441541679836
1199,umbringen,5.079441541679836
1200,house,5.079441541679836
1201,where,5.079441541679836
1202,nannte,5.079441541679836
1203,erhã,4.216395324324493
1204,erkannte,4.216395324324493
1205,geburt,4.216395324324493
1206,reiche,4.216395324324493
1207,mã¼ssen,4.216395324324493
1208,gunst,4.216395324324493
1209,abgaben,4.216395324324493
1210,verborgene,4.216395324324493
1211,erhoben,4.216395324324493
1212,auftrag,4.216395324324493
1213,regierungsjahr,4.216395324324493
1214,gesandt,4.216395324324493
1215,angeredete,4.216395324324493
1216,zweite,4.216395324324493
1217,nner,4.216395324324493
1218,bestimmt,4.216395324324493
1219,bestimmten,4.216395324324493
1220,pre,4.216395324324493
1221,ergreifen,4.216395324324493
1222,kommst,4.216395324324493
1223,luft,4.216395324324493
1224,erwiesen,4.216395324324493
1225,berichten,4.216395324324493
1226,zugewiesen,4.216395324324493
1227,straãÿe,4.216395324324493
1228,sonnenscheibe,4.216395324324493
1229,tatsã,4.216395324324493
1230,hern,4.216395324324493
1231,wã¼nscht,4.216395324324493
1232,schlagen,4.216395324324493
1233,schlaf,4.216395324324493
1234,verstand,4.216395324324493
1235,fã¼hrt,4.216395324324493
1236,leisten,4.216395324324493
1237,wã¼rden,4.216395324324493
1238,starke,4.216395324324493
1239,ger,4.216395324324493
1240,schlangen,4.216395324324493
1241,verborgenen,4.216395324324493
1242,kapelle,4.216395324324493
1243,segel,4.216395324324493
1244,ra,4.216395324324493
1245,unserer,4.216395324324493
1246,palastes,4.216395324324493
1247,gewohnheit,4.216395324324493
1248,ansehen,4.216395324324493
1249,glichen,4.216395324324493
1250,bereit,4.216395324324493
1251,geã,4.216395324324493
1252,schreiben,4.216395324324493
1253,weder,4.216395324324493
1254,gesã,4.216395324324493
1255,krã,4.216395324324493
1256,gegenwart,4.216395324324493
1257,steuerruder,4.216395324324493
1258,rtlich,4.216395324324493
1259,ude,4.216395324324493
1260,neue,4.216395324324493
1261,wirft,4.216395324324493
1262,welcher,4.216395324324493
1263,alter,4.216395324324493
1264,stiere,4.216395324324493
1265,geholt,4.216395324324493
1266,gehe,4.216395324324493
1267,hunger,4.216395324324493
1268,jedes,4.216395324324493
1269,verã,4.216395324324493
1270,heiligtum,4.216395324324493
1271,fiel,4.216395324324493
1272,ruder,4.216395324324493
1273,gewand,4.216395324324493
1274,bitten,4.216395324324493
1275,hoch,4.216395324324493
1276,urkunde,4.216395324324493
1277,tiefe,4.216395324324493
1278,chlich,4.216395324324493
1279,schreibers,4.216395324324493
1280,sitzen,4.216395324324493
1281,ba,4.216395324324493
1282,bild,4.216395324324493
1283,gehst,4.216395324324493
1284,jeden,4.216395324324493
1285,auslassen,4.19722457733622
1286,erreichten,4.19722457733622
1287,harfe,4.19722457733622
1288,gemeldet,4.19722457733622
1289,quack,4.19722457733622
1290,girl,4.19722457733622
1291,atfih,4.19722457733622
1292,hariothes,4.19722457733622
1293,gemeinen,4.19722457733622
1294,happening,4.19722457733622
1295,raben,4.19722457733622
1296,lieãÿe,4.19722457733622
1297,happen,4.19722457733622
1298,above,4.19722457733622
1299,ehrwã¼rdigen,4.19722457733622
1300,rasch,4.19722457733622
1301,gegners,4.19722457733622
1302,kampfe,4.19722457733622
1303,ernannt,4.19722457733622
1304,uroboros,4.19722457733622
1305,schlafgemach,4.19722457733622
1306,ausrutscher,4.19722457733622
1307,sakhminofret,4.19722457733622
1308,army,4.19722457733622
1309,arrogant,4.19722457733622
1310,verstehen,4.19722457733622
1311,ascend,4.19722457733622
1312,ramose,4.19722457733622
1313,ausrufen,4.19722457733622
1314,zugrundegehen,4.19722457733622
1315,erregen,4.19722457733622
1316,pisopdu,4.19722457733622
1317,east,4.19722457733622
1318,eorum,4.19722457733622
1319,zerstã¼ckeln,4.19722457733622
1320,dummer,4.19722457733622
1321,genannte,4.19722457733622
1322,samaus,4.19722457733622
1323,umarmte,4.19722457733622
1324,ausgerã¼stet,4.19722457733622
1325,zornesausbrã¼chen,4.19722457733622
1326,erstattete,4.19722457733622
1327,priesterabgabe,4.19722457733622
1328,versiegelter,4.19722457733622
1329,waffen,4.19722457733622
1330,dummkopfes,4.19722457733622
1331,ausgerechnet,4.19722457733622
1332,pnebhetep,4.19722457733622
1333,gehã¼llt,4.19722457733622
1334,portico,4.19722457733622
1335,geizig,4.19722457733622
1336,liegst,4.19722457733622
1337,positiv,4.19722457733622
1338,heard,4.19722457733622
1339,praised,4.19722457733622
1340,schreibern,4.19722457733622
1341,dummheit,4.19722457733622
1342,waffenstillstand,4.19722457733622
1343,zerlegt,4.19722457733622
1344,hatmehit,4.19722457733622
1345,lions,4.19722457733622
1346,aufgeschrieben,4.19722457733622
1347,drã¼ckte,4.19722457733622
1348,juwelen,4.19722457733622
1349,aufgewogen,4.19722457733622
1350,psintaes,4.19722457733622
1351,libations,4.19722457733622
1352,ausheben,4.19722457733622
1353,entreiãÿen,4.19722457733622
1354,stood,4.19722457733622
1355,aufruhrgebã,4.19722457733622
1356,ersparnisse,4.19722457733622
1357,drangen,4.19722457733622
1358,upper,4.19722457733622
1359,zufriedenheit,4.19722457733622
1360,procession,4.19722457733622
1361,trieb,4.19722457733622
1362,hehim,4.19722457733622
1363,liebling,4.19722457733622
1364,kohlebecken,4.19722457733622
1365,lieblings,4.19722457733622
1366,links,4.19722457733622
1367,lieder,4.19722457733622
1368,entdeckt,4.19722457733622
1369,kampfeswaffen,4.19722457733622
1370,groãÿzã¼gigkeit,4.19722457733622
1371,kã¼mmert,4.19722457733622
1372,amulett,4.19722457733622
1373,griff,4.19722457733622
1374,rezitierst,4.19722457733622
1375,turned,4.19722457733622
1376,ungeduld,4.19722457733622
1377,stellten,4.19722457733622
1378,ungeduldig,4.19722457733622
1379,lachst,4.19722457733622
1380,ã¼bereilt,4.19722457733622
1381,anchtaui,4.19722457733622
1382,keinerlei,4.19722457733622
1383,stelen,4.19722457733622
1384,anders,4.19722457733622
1385,angesprochenen,4.19722457733622
1386,keiner,4.19722457733622
1387,lagerte,4.19722457733622
1388,geschlafen,4.19722457733622
1389,rundherum,4.19722457733622
1390,sau,4.19722457733622
1391,unglã¼cksfã,4.19722457733622
1392,scherz,4.19722457733622
1393,tugendhafte,4.19722457733622
1394,grã¼ãÿt,4.19722457733622
1395,ãÿte,4.19722457733622
1396,landete,4.19722457733622
1397,einsetzt,4.19722457733622
1398,steigen,4.19722457733622
1399,kennenlernen,4.19722457733622
1400,amonrasonther,4.19722457733622
1401,ami,4.19722457733622
1402,kyphi,4.19722457733622
1403,ruderten,4.19722457733622
1404,rudert,4.19722457733622
1405,stieãÿen,4.19722457733622
1406,streits,4.19722457733622
1407,kleinmã¼tig,4.19722457733622
1408,rufe,4.19722457733622
1409,got,4.19722457733622
1410,erdbewohner,4.19722457733622
1411,gottb,4.19722457733622
1412,agathos,4.19722457733622
1413,steuert,4.19722457733622
1414,agree,4.19722457733622
1415,umstandssatz,4.19722457733622
1416,according,4.19722457733622
1417,room,4.19722457733622
1418,ã¼bertreten,4.19722457733622
1419,schaffen,4.19722457733622
1420,gewann,4.19722457733622
1421,goldene,4.19722457733622
1422,empfand,4.19722457733622
1423,gottloses,4.19722457733622
1424,going,4.19722457733622
1425,erfuhr,4.19722457733622
1426,grabausstattung,4.19722457733622
1427,entfernten,4.19722457733622
1428,ã¼berlegte,4.19722457733622
1429,ketten,4.19722457733622
1430,relate,4.19722457733622
1431,katzen,4.19722457733622
1432,genannten,4.19722457733622
1433,raubvogels,4.19722457733622
1434,sachmi,4.19722457733622
1435,answer,4.19722457733622
1436,start,4.19722457733622
1437,unseres,4.19722457733622
1438,rechnen,4.19722457733622
1439,lebst,4.19722457733622
1440,zurã¼ckziehen,4.19722457733622
1441,schilfdistrikt,4.19722457733622
1442,stimmen,4.19722457733622
1443,eilt,4.19722457733622
1444,left,4.19722457733622
1445,rder,4.19722457733622
1446,halbgedecktes,4.19722457733622
