,term,score
2208,obliterated,0.0
2209,objekt,0.0
2210,oil,0.0
2211,oipe,0.0
2212,omen,0.0
2213,opferbroten,0.0
2214,opferstifung,0.0
2215,opferstiftung,0.0
2216,opferstier,0.0
2217,opferst,0.0
2218,opferspenden,0.0
2219,opferspeisen,0.0
2220,opfern,0.0
2221,opferkuchen,0.0
2222,opfergaben,0.0
2223,opfergabe,0.0
2224,opferfest,0.0
2225,opfere,0.0
2226,opferbrote,0.0
2227,omens,0.0
2228,opferaltã,0.0
2229,opet,0.0
2230,opening,0.0
2231,opened,0.0
2232,open,0.0
2233,onuris,0.0
2234,onto,0.0
2235,onnophris,0.0
2236,only,0.0
2237,ones,0.0
2238,one,0.0
2239,on,0.0
2240,silberkite,0.0
2241,sprachen,0.0
2242,silberlingen,0.0
2243,warst,0.0
2244,warrior,0.0
2245,wargab,0.0
2246,warfgab,0.0
2247,warfen,0.0
2248,want,0.0
2249,wanndaãÿ,0.0
2250,wandten,0.0
2251,wandte,0.0
2252,wanderungen,0.0
2253,wanderte,0.0
2254,wanderdã,0.0
2255,wander,0.0
2256,walls,0.0
2257,wall,0.0
2258,waldes,0.0
2259,wahrscheinlichkeit,0.0
2260,wahrscheinlich,0.0
2261,wahrnehmen,0.0
2262,wahrlich,0.0
2263,wahrheits,0.0
2264,wahrheitgerechtigkeit,0.0
2265,wahrhaftigkeit,0.0
2266,wahrhaftig,0.0
2267,wahrhaften,0.0
2268,wahrhafte,0.0
2269,wahren,0.0
2270,wahr,0.0
2271,warriors,0.0
2272,wart,0.0
2273,wegdie,0.0
2274,wartehã,0.0
2275,weepers,0.0
2276,weep,0.0
2277,wedjaheka,0.0
2278,weder,0.0
2279,wedeltrã,0.0
2280,weckt,0.0
2281,wecken,0.0
2282,weariness,0.0
2283,we,0.0
2284,wd,0.0
2285,wbile,0.0
2286,wbich,0.0
2287,water,0.0
2288,watch,0.0
2289,wasserzaubergesang,0.0
2290,wasservã,0.0
2291,wasserstelle,0.0
2292,wasserspender,0.0
2293,wasserspende,0.0
2294,wassers,0.0
2295,wassermenge,0.0
2296,wasserkrã¼ge,0.0
2297,wasserkanten,0.0
2298,wasserflã,0.0
2299,waschen,0.0
2300,warwurde,0.0
2301,warten,0.0
2302,wahnsinnig,0.0
2303,wahibremerire,0.0
2304,wahibremachi,0.0
2305,waffenstillstand,0.0
2306,vorwurf,0.0
2307,vorwerfen,0.0
2308,vorvã,0.0
2309,vortrefflicher,0.0
2310,vortreffliche,0.0
2311,vorteil,0.0
2312,vorstellen,0.0
2313,vorschriften,0.0
2314,vorschrift,0.0
2315,vorratshaus,0.0
2316,vorrat,0.0
2317,vornehmer,0.0
2318,vornehmen,0.0
2319,vornehme,0.0
2320,vorne,0.0
2321,vorn,0.0
2322,vorlesepriestern,0.0
2323,vorlegen,0.0
2324,vorhofs,0.0
2325,vorhof,0.0
2326,vorhin,0.0
2327,vorhergesagtangekã¼ndigt,0.0
2328,vorher,0.0
2329,vorhalle,0.0
2330,vorhaben,0.0
2331,vorgesetzter,0.0
2332,vorgesetzten,0.0
2333,vorwã,0.0
2334,vorwã¼rfe,0.0
2335,vorwã¼rfen,0.0
2336,wach,0.0
2337,waffen,0.0
2338,waffe,0.0
2339,wadjit,0.0
2340,wackelte,0.0
2341,wachten,0.0
2342,wacht,0.0
2343,wachstation,0.0
2344,wachsmenschen,0.0
2345,wachsam,0.0
2346,wachendtraum,0.0
2347,wachen,0.0
2348,wache,0.0
2349,wab,0.0
2350,vorzubringen,0.0
2351,wa,0.0
2352,vulva,0.0
2353,vorã¼berging,0.0
2354,vorã¼bergegangen,0.0
2355,vorã¼ber,0.0
2356,vorzã¼glichsten,0.0
2357,vorzã¼glichkeit,0.0
2358,vorzã¼glich,0.0
2359,vorzuwerfen,0.0
2360,vorzunehmen,0.0
2361,vorzulesen,0.0
2362,vorzulegen,0.0
2363,weeping,0.0
2364,wege,0.0
2365,vorgeschlagene,0.0
2366,wermetet,0.0
2367,werk,0.0
2368,werethekau,0.0
2369,weres,0.0
2370,were,0.0
2371,werdet,0.0
2372,wept,0.0
2373,wenti,0.0
2374,went,0.0
2375,wennefer,0.0
2376,wenkhem,0.0
2377,wenigstens,0.0
2378,wenigen,0.0
2379,wenige,0.0
2380,wenig,0.0
2381,wenennefer,0.0
2382,wendet,0.0
2383,wenden,0.0
2384,wenchem,0.0
2385,wen,0.0
2386,wem,0.0
2387,weltgegend,0.0
2388,welt,0.0
2389,welsen,0.0
2390,wels,0.0
2391,wellenkamm,0.0
2392,welle,0.0
2393,well,0.0
2394,werkzeug,0.0
2395,wert,0.0
2396,weggefã,0.0
2397,wertvoll,0.0
2398,wichtig,0.0
2399,wich,0.0
2400,wia,0.0
2401,why,0.0
2402,whowhich,0.0
2403,whose,0.0
2404,whom,0.0
2405,who,0.0
2406,white,0.0
2407,while,0.0
2408,which,0.0
2409,whereof,0.0
2410,where,0.0
2411,when,0.0
2412,what,0.0
2413,weswegen,0.0
2414,westseite,0.0
2415,westlichen,0.0
2416,westliche,0.0
2417,westgebirge,0.0
2418,west,0.0
2419,wessen,0.0
2420,weshalb,0.0
2421,weser,0.0
2422,wesensart,0.0
2423,wesens,0.0
2424,wesen,0.0
2425,welches,0.0
2426,welcher,0.0
2427,welchem,0.0
2428,welche,0.0
2429,weidegrundes,0.0
2430,weideflã,0.0
2431,weichen,0.0
2432,weiblichen,0.0
2433,weib,0.0
2434,wehte,0.0
2435,wehklagten,0.0
2436,wehklagte,0.0
2437,wehklagen,0.0
2438,wehklage,0.0
2439,wehgeschrei,0.0
2440,wehe,0.0
2441,weh,0.0
2442,wegzusteuern,0.0
2443,wegzuschicken,0.0
2444,wegzuholen,0.0
2445,wegzufã¼hren,0.0
2446,wegzueilen,0.0
2447,wegnehmens,0.0
2448,wegnehmen,0.0
2449,wegnahm,0.0
2450,wegi,0.0
2451,weggeworfen,0.0
2452,weggerã,0.0
2453,weggenommen,0.0
2454,weggehen,0.0
2455,weggegangen,0.0
2456,weidenbã,0.0
2457,weihen,0.0
2458,weilnachdem,0.0
2459,weisung,0.0
2460,weiãÿt,0.0
2461,weiãÿes,0.0
2462,weiãÿen,0.0
2463,weiãÿe,0.0
2464,weiters,0.0
2465,weiterlebe,0.0
2466,weiterkã,0.0
2467,weiterhin,0.0
2468,weiterer,0.0
2469,weiteren,0.0
2470,weitem,0.0
2471,weit,0.0
2472,weist,0.0
2473,weilte,0.0
2474,weisheitslehren,0.0
2475,weisen,0.0
2476,weise,0.0
2477,weintraube,0.0
2478,weinten,0.0
2479,weinte,0.0
2480,weinstock,0.0
2481,weingã,0.0
2482,weinend,0.0
2483,weinen,0.0
2484,wein,0.0
2485,weilten,0.0
2486,vorgeschrieben,0.0
2487,vorgenommen,0.0
2488,wichtigenangesehenen,0.0
2489,versehen,0.0
2490,verschwã,0.0
2491,verschwunden,0.0
2492,verschworen,0.0
2493,verschwinden,0.0
2494,verschweigen,0.0
2495,verschrã,0.0
2496,verschlungen,0.0
2497,verschluckte,0.0
2498,verschluckt,0.0
2499,verschloãÿ,0.0
2500,verschlossenversiegelt,0.0
2501,verschlossenen,0.0
2502,verschlingt,0.0
2503,verschlingerin,0.0
2504,verschlang,0.0
2505,verschieden,0.0
2506,verschieben,0.0
2507,verschafften,0.0
2508,verschafft,0.0
2509,verschaffen,0.0
2510,versank,0.0
2511,versammeln,0.0
2512,versah,0.0
2513,versagen,0.0
2514,vers,0.0
2515,verringern,0.0
2516,verrichtete,0.0
2517,verschã¼ttete,0.0
2518,versen,0.0
2519,verstopft,0.0
2520,versengender,0.0
2521,versteht,0.0
2522,verstehens,0.0
2523,verstehen,0.0
2524,versteckt,0.0
2525,versteck,0.0
2526,verstand,0.0
2527,versprochen,0.0
2528,verspritzten,0.0
2529,verspritzt,0.0
2530,verspricht,0.0
2531,versprechungen,0.0
2532,versprechen,0.0
2533,verspotte,0.0
2534,versorgung,0.0
2535,versorgter,0.0
2536,versorgtenehrwã¼rdigen,0.0
2537,versorgt,0.0
2538,versorge,0.0
2539,versinken,0.0
2540,versiegelung,0.0
2541,versiegelter,0.0
2542,versiegelten,0.0
2543,versiegelte,0.0
2544,versiegelt,0.0
2545,versetzt,0.0
2546,versenkt,0.0
2547,versengt,0.0
2548,verrichten,0.0
2549,verpflichtungen,0.0
2550,verpaãÿt,0.0
2551,verpachtung,0.0
2552,verkã¼ndigen,0.0
2553,verkã¼ndet,0.0
2554,verkã¼nden,0.0
2555,verkommen,0.0
2556,verknotete,0.0
2557,verklã,0.0
2558,verily,0.0
2559,verhã¼lltem,0.0
2560,verhã¼llt,0.0
2561,verhã¼llen,0.0
2562,verhã,0.0
2563,verholfen,0.0
2564,verhindern,0.0
2565,verherrlichen,0.0
2566,verheirateten,0.0
2567,verheiratete,0.0
2568,verheiraten,0.0
2569,verheirate,0.0
2570,verheilten,0.0
2571,verhaãÿte,0.0
2572,verhaltensweise,0.0
2573,vergã,0.0
2574,vergrã,0.0
2575,vergreift,0.0
2576,vergreifen,0.0
2577,vergossen,0.0
2578,vergolten,0.0
2579,verlangen,0.0
2580,verlangt,0.0
2581,verlangte,0.0
2582,vermindert,0.0
2583,verordnet,0.0
2584,vernã¼nftigen,0.0
2585,vernommen,0.0
2586,vernichtung,0.0
2587,vernichteten,0.0
2588,vernichten,0.0
2589,vernichte,0.0
2590,verneigte,0.0
2591,vernachlã,0.0
2592,vermã,0.0
2593,vermutlich,0.0
2594,vermischt,0.0
2595,vermehrt,0.0
2596,verlassen,0.0
2597,vermehre,0.0
2598,verloren,0.0
2599,verlobte,0.0
2600,verlieãÿen,0.0
2601,verlieãÿ,0.0
2602,verleumdungprovokation,0.0
2603,verleumdet,0.0
2604,verleumden,0.0
2605,verletzungen,0.0
2606,verletzung,0.0
2607,verletzt,0.0
2608,verletzen,0.0
2609,verstopfen,0.0
2610,verstorbene,0.0
2611,vorgelesen,0.0
2612,vollkommenerguter,0.0
2613,vollkommen,0.0
2614,vollgeladene,0.0
2615,vollendung,0.0
2616,vollendeter,0.0
2617,vollendeten,0.0
2618,vollendete,0.0
2619,vollenden,0.0
2620,vollende,0.0
2621,vollbringen,0.0
2622,vollbringe,0.0
2623,voll,0.0
2624,volkes,0.0
2625,volk,0.0
2626,voliere,0.0
2627,voice,0.0
2628,vogelteiche,0.0
2629,vogelschwã,0.0
2630,vogel,0.0
2631,vision,0.0
2632,vileness,0.0
2633,vierzigsten,0.0
2634,vierzig,0.0
2635,vierte,0.0
2636,viermal,0.0
2637,vier,0.0
2638,vielredner,0.0
2639,vielleicht,0.0
2640,vollkommenem,0.0
2641,vollkommenes,0.0
2642,verstorbenen,0.0
2643,vollstã,0.0
2644,vorgehensweise,0.0
2645,vorgefã¼hrt,0.0
2646,vorgefunden,0.0
2647,vorfand,0.0
2648,vorfahren,0.0
2649,vorderseite,0.0
2650,vorbringen,0.0
2651,vorbild,0.0
2652,vorbereitung,0.0
2653,vorbereiteten,0.0
2654,vorbereitet,0.0
2655,vorbereiten,0.0
2656,vorbeizieht,0.0
2657,vorbeiziehen,0.0
2658,vorbeigezogen,0.0
2659,vorbei,0.0
2660,voraussicht,0.0
2661,voran,0.0
2662,vontheben,0.0
2663,vonfã¼r,0.0
2664,voneinander,0.0
2665,vonan,0.0
2666,vomauf,0.0
2667,volumen,0.0
2668,vollziehen,0.0
2669,vollziehe,0.0
2670,vollwertige,0.0
2671,vielerlei,0.0
2672,vielen,0.0
2673,viel,0.0
2674,viehhã¼ten,0.0
2675,verwandlung,0.0
2676,verwandelt,0.0
2677,verwandeln,0.0
2678,verwaltungsvierteln,0.0
2679,verwaltet,0.0
2680,verwalter,0.0
2681,verwalten,0.0
2682,verwahrungshã,0.0
2683,verursachten,0.0
2684,vertritt,0.0
2685,vertreter,0.0
2686,vertreibt,0.0
2687,vertreiber,0.0
2688,vertrauter,0.0
2689,vertraute,0.0
2690,vertraut,0.0
2691,vertrauen,0.0
2692,vertraue,0.0
2693,verteilten,0.0
2694,verteilt,0.0
2695,verteidigen,0.0
2696,versã,0.0
2697,versunken,0.0
2698,versuchen,0.0
2699,verstã,0.0
2700,verstrickt,0.0
2701,verstorbener,0.0
2702,verwandlungen,0.0
2703,verwandten,0.0
2704,verwehrt,0.0
2705,verzagen,0.0
2706,vieh,0.0
2707,vezir,0.0
2708,veteranen,0.0
2709,vessel,0.0
2710,verã¼bt,0.0
2711,verzã,0.0
2712,verzweifelt,0.0
2713,verzehrender,0.0
2714,verzehrenden,0.0
2715,verzehre,0.0
2716,verzagte,0.0
2717,verzagt,0.0
2718,very,0.0
2719,verweile,0.0
2720,verwã¼nschungen,0.0
2721,verwã¼nschung,0.0
2722,verwã¼nscht,0.0
2723,verwunderung,0.0
2724,verwirrungen,0.0
2725,verwirrt,0.0
2726,verwirklichung,0.0
2727,verwest,0.0
2728,verwendet,0.0
2729,verweilt,0.0
2730,verweilens,0.0
2731,verweilen,0.0
2732,wichtige,0.0
2733,wichtigkeit,0.0
2734,silberlohnes,0.0
2735,zurã¼ckkehrt,0.0
2736,zurã¼ckkehren,0.0
2737,zurã¼ckkehre,0.0
2738,zurã¼ckhaltung,0.0
2739,zurã¼ckhaltendheit,0.0
2740,zurã¼ckhalten,0.0
2741,zurã¼ckgewiesen,0.0
2742,zurã¼ckgelassen,0.0
2743,zurã¼ckgekommen,0.0
2744,zurã¼ckgekehrt,0.0
2745,zurã¼ckgehalten,0.0
2746,zurã¼ckgebracht,0.0
2747,zurã¼ckfã,0.0
2748,zurã¼ckerstatten,0.0
2749,zurã¼ckbrã,0.0
2750,zurã¼ckbringt,0.0
2751,zurã¼ckbringst,0.0
2752,zurã¼ckbringen,0.0
2753,zuruft,0.0
2754,zunimmt,0.0
2755,zunach,0.0
2756,zulã,0.0
2757,zulassen,0.0
2758,zukommt,0.0
2759,zukommen,0.0
2760,zukehrt,0.0
2761,zujubeln,0.0
2762,zuhause,0.0
2763,zurã¼ckkehrens,0.0
2764,zurã¼ckkehrte,0.0
2765,zuvorgekommen,0.0
2766,zurã¼ckkehrten,0.0
2767,zutrug,0.0
2768,zuteilen,0.0
2769,zuteil,0.0
2770,zusã,0.0
2771,zustimmst,0.0
2772,zustimmendes,0.0
2773,zustehen,0.0
2774,zustandverlauf,0.0
2775,zuschulden,0.0
2776,zuschaute,0.0
2777,zusammenzutreffen,0.0
2778,zusammenzupressen,0.0
2779,zusammentreffen,0.0
2780,zusammenhang,0.0
2781,zusammengebaut,0.0
2782,zusammenfassende,0.0
2783,zusah,0.0
2784,zurã¼ckzukehren,0.0
2785,zurã¼ckzubringen,0.0
2786,zurã¼ckzog,0.0
2787,zurã¼ckzieht,0.0
2788,zurã¼ckziehen,0.0
2789,zurã¼ckweisung,0.0
2790,zurã¼ckweisen,0.0
2791,zurã¼ckweichen,0.0
2792,zurã¼cklassen,0.0
2793,zurã¼ckkommen,0.0
2794,zugunsten,0.0
2795,zugrundegehen,0.0
2796,zugrundegegangen,0.0
2797,zugrunde,0.0
2798,zornig,0.0
2799,zornesausbrã¼chen,0.0
2800,zornesausbrã¼che,0.0
2801,zorn,0.0
2802,zogen,0.0
2803,zog,0.0
2804,zitternd,0.0
2805,zitiert,0.0
2806,zischt,0.0
2807,zinsen,0.0
2808,zielpunkt,0.0
2809,ziel,0.0
2810,zieht,0.0
2811,ziehen,0.0
2812,zie,0.0
2813,zeugnis,0.0
2814,zeugenzeugnis,0.0
2815,zeugenunterrichter,0.0
2816,zeugen,0.0
2817,zeuge,0.0
2818,zettle,0.0
2819,zerteiltem,0.0
2820,zerstã¼ckeln,0.0
2821,zersplitterten,0.0
2822,zerschunden,0.0
2823,zerschnitt,0.0
2824,zerschlagen,0.0
2825,zt,0.0
2826,zudem,0.0
2827,zueinander,0.0
2828,zugefallen,0.0
2829,zugriff,0.0
2830,zugleich,0.0
2831,zugewiesenã¼berprã¼ft,0.0
2832,zugewiesen,0.0
2833,zugewandt,0.0
2834,zugetragen,0.0
2835,zugeteilt,0.0
2836,zugemacht,0.0
2837,zugelassen,0.0
2838,zugehã,0.0
2839,zugegen,0.0
2840,zugefã¼hrt,0.0
2841,zugeeignet,0.0
2842,zuerst,0.0
2843,zufã¼gt,0.0
2844,zufã,0.0
2845,zufriedenzustellen,0.0
2846,zufriedenstellt,0.0
2847,zufriedenstellend,0.0
2848,zufriedenstellen,0.0
2849,zufriedenruhend,0.0
2850,zufriedenheit,0.0
2851,zufriedengestellt,0.0
2852,zufriedener,0.0
2853,zufriedenen,0.0
2854,zufall,0.0
2855,zuverlã,0.0
2856,zuvorkommen,0.0
2857,zermã¼rbten,0.0
2858,ã¼bt,0.0
2859,ã¼brigbleibt,0.0
2860,ã¼brigbleiben,0.0
2861,ã¼brig,0.0
2862,ã¼blicherweise,0.0
2863,ã¼blichen,0.0
2864,ã¼blich,0.0
2865,ã¼blen,0.0
2866,ã¼berzusetzen,0.0
2867,ã¼berzogen,0.0
2868,ã¼berwiesen,0.0
2869,ã¼berwies,0.0
2870,ã¼bertritt,0.0
2871,ã¼bertrifft,0.0
2872,ã¼bertreten,0.0
2873,ã¼bertreffen,0.0
2874,ã¼bersetzt,0.0
2875,ã¼bersetzen,0.0
2876,ã¼bersetze,0.0
2877,ã¼berschã,0.0
2878,ã¼berschwemmbaren,0.0
2879,ã¼berschrieben,0.0
2880,ã¼berschrieb,0.0
2881,ã¼berschreiben,0.0
2882,ã¼berschreibe,0.0
2883,ã¼berreichte,0.0
2884,ã¼berquert,0.0
2885,ã¼bernachten,0.0
2886,ã¼brigzulassen,0.0
2887,ãÿen,0.0
2888,zuwachs,0.0
2889,ãÿer,0.0
2890,ãœberweise,0.0
2891,ãœbertretung,0.0
2892,ãœbertreten,0.0
2893,ãœberschwemmungszeit,0.0
2894,ãœberschwemmungswasser,0.0
2895,ãœberschwemmungssee,0.0
2896,ãœberschwemmungsgottes,0.0
2897,ãœberschwemmungsgott,0.0
2898,ãœberschwemmung,0.0
2899,ãœberraschung,0.0
2900,ãœbermaãÿ,0.0
2901,ãœberlegung,0.0
2902,ãœberlegenheit,0.0
2903,ãœberlegen,0.0
2904,ãœberlaãÿ,0.0
2905,ãœberfluãÿ,0.0
2906,ãœberaus,0.0
2907,ãœbe,0.0
2908,ãÿtlieãÿ,0.0
2909,ãÿte,0.0
2910,ãÿstã,0.0
2911,ãÿscherben,0.0
2912,ãÿigem,0.0
2913,ãÿig,0.0
2914,ãÿerã,0.0
2915,ãÿern,0.0
2916,ãÿere,0.0
2917,ã¼berlegte,0.0
2918,ã¼berlegen,0.0
2919,ã¼berlebt,0.0
2920,ã¼berlaãÿ,0.0
2921,zã¼rnen,0.0
2922,zã¼ndet,0.0
2923,zã¼gel,0.0
2924,zã¼chtigung,0.0
2925,zã¼chtigen,0.0
2926,zypresse,0.0
2927,zwã,0.0
2928,zwischen,0.0
2929,zwingen,0.0
2930,zwiebeln,0.0
2931,zwerg,0.0
2932,zweiter,0.0
2933,zweite,0.0
2934,zweimal,0.0
2935,zweikampfs,0.0
2936,zweikampf,0.0
2937,zweige,0.0
2938,zwarauch,0.0
2939,zwangslã,0.0
2940,zwanglosigkeit,0.0
2941,zwang,0.0
2942,zuzuwenden,0.0
2943,zuzulassen,0.0
2944,zuzugreifen,0.0
2945,zuzieht,0.0
2946,zuwendung,0.0
2947,zuwendest,0.0
2948,zã¼rnende,0.0
2949,zã¼rnst,0.0
2950,zã¼rnt,0.0
2951,ã¼berfallen,0.0
2952,ã¼berlassen,0.0
2953,ã¼berlasse,0.0
2954,ã¼berhã,0.0
2955,ã¼berhaupt,0.0
2956,ã¼bergibt,0.0
2957,ã¼bergehe,0.0
2958,ã¼bergeben,0.0
2959,ã¼bergangenvernachlã,0.0
2960,ã¼bergangen,0.0
2961,ã¼bergab,0.0
2962,ã¼berfã¼hren,0.0
2963,ã¼berflutet,0.0
2964,ã¼berfahren,0.0
2965,zã¼rnte,0.0
2966,ã¼bereinstimmt,0.0
2967,ã¼bereinstimmend,0.0
2968,ã¼bereingestimmt,0.0
2969,ã¼berein,0.0
2970,ã¼bereilt,0.0
2971,ã¼berdrã¼ssig,0.0
2972,ã¼berbrachte,0.0
2973,ã¼berbleibt,0.0
2974,ã¼beraus,0.0
2975,ã¼berauf,0.0
2976,ã¼ben,0.0
2977,ã¼bel,0.0
2978,zerrissen,0.0
2979,zermã¼rben,0.0
2980,wichtigsten,0.0
2981,wohlgeruch,0.0
2982,wohlergehen,0.0
2983,wohlduftenden,0.0
2984,wohlbegrã¼ndet,0.0
2985,wohlbefinden,0.0
2986,wohlauf,0.0
2987,wohl,0.0
2988,wohingegen,0.0
2989,wohin,0.0
2990,woher,0.0
2991,wogte,0.0
2992,wog,0.0
2993,woe,0.0
2994,wobeiweil,0.0
2995,wo,0.0
2996,witwen,0.0
2997,witnesses,0.0
2998,without,0.0
2999,with,0.0
3000,wissenkã,0.0
3001,wissenden,0.0
3002,wisse,0.0
3003,wish,0.0
3004,wiruns,0.0
3005,wirtschaftsbetriebes,0.0
3006,wirtschaftsanlagen,0.0
3007,wirstsollst,0.0
3008,wirstmã,0.0
3009,wohlgemerkt,0.0
3010,wohlgesinnt,0.0
3011,worshiped,0.0
3012,wohlgesonnen,0.0
3013,work,0.0
3014,worin,0.0
3015,words,0.0
3016,worauf,0.0
3017,wood,0.0
3018,wonder,0.0
3019,wonach,0.0
3020,women,0.0
3021,woman,0.0
3022,wollten,0.0
3023,wollte,0.0
3024,wollt,0.0
3025,wollen,0.0
3026,wolken,0.0
3027,wolfsschakale,0.0
3028,wohnungen,0.0
3029,wohnung,0.0
3030,wohnt,0.0
3031,wohnsitz,0.0
3032,wohnen,0.0
3033,wohne,0.0
3034,wohlversorgt,0.0
3035,wohltã,0.0
3036,wohltuendem,0.0
3037,wohltaten,0.0
3038,wohltat,0.0
3039,wohlhabenden,0.0
3040,wirr,0.0
3041,wirkungsvoll,0.0
3042,wirksamen,0.0
3043,wirksam,0.0
3044,wiege,0.0
3045,wiederund,0.0
3046,wiederum,0.0
3047,wiederholung,0.0
3048,wiederholten,0.0
3049,wiederholt,0.0
3050,wiederholen,0.0
3051,wiederhergestellt,0.0
3052,wiedergeburt,0.0
3053,wiedergebe,0.0
3054,wiederfand,0.0
3055,wiedererkennst,0.0
3056,wiederbelebung,0.0
3057,wiederbelebt,0.0
3058,widmung,0.0
3059,widerwã,0.0
3060,widerstehen,0.0
3061,widerspruch,0.0
3062,widersprach,0.0
3063,widerspenstigen,0.0
3064,widersetzen,0.0
3065,widersacher,0.0
3066,widerfuhren,0.0
3067,widerfuhr,0.0
3068,widerfahren,0.0
3069,widder,0.0
3070,wicked,0.0
3071,wiegelt,0.0
3072,wiegt,0.0
3073,wieso,0.0
3074,windows,0.0
3075,wirkmã,0.0
3076,wirklicher,0.0
3077,wirkensmã,0.0
3078,wirken,0.0
3079,wirft,0.0
3080,wirf,0.0
3081,wirdsoll,0.0
3082,wirbelte,0.0
3083,winters,0.0
3084,winter,0.0
3085,wink,0.0
3086,wine,0.0
3087,windigen,0.0
3088,wieviel,0.0
3089,windhunden,0.0
3090,windes,0.0
3091,winde,0.0
3092,windbã,0.0
3093,windatem,0.0
3094,willst,0.0
3095,willkommen,0.0
3096,willen,0.0
3097,wilheni,0.0
3098,wildstier,0.0
3099,wilden,0.0
3100,wife,0.0
3101,world,0.0
3102,wort,0.0
3103,zermahle,0.0
3104,zauberformel,0.0
3105,zaubereien,0.0
3106,zauberei,0.0
3107,zauberbã¼cher,0.0
3108,zauberbuches,0.0
3109,zauberbuch,0.0
3110,zauberamulette,0.0
3111,zauberakt,0.0
3112,zauber,0.0
3113,zapfen,0.0
3114,zanke,0.0
3115,zahn,0.0
3116,zahlten,0.0
3117,zahlte,0.0
3118,zahlreiches,0.0
3119,zahlreicher,0.0
3120,zahlreichen,0.0
3121,zahlreiche,0.0
3122,zahlreich,0.0
3123,zahllose,0.0
3124,zahlen,0.0
3125,your,0.0
3126,young,0.0
3127,you,0.0
3128,yoked,0.0
3129,yet,0.0
3130,yesterday,0.0
3131,years,0.0
3132,zauberer,0.0
3133,zauberkunststã¼ck,0.0
3134,worte,0.0
3135,zaubern,0.0
3136,zerlegt,0.0
3137,zerhackt,0.0
3138,zerfallen,0.0
3139,zerbrochen,0.0
3140,zerbrechen,0.0
3141,zenit,0.0
3142,zelt,0.0
3143,zelle,0.0
3144,zeitpunkt,0.0
3145,zeile,0.0
3146,zeigt,0.0
3147,zeigen,0.0
3148,zeige,0.0
3149,zeichnung,0.0
3150,zeichnet,0.0
3151,zeichen,0.0
3152,zehnten,0.0
3153,zehnmal,0.0
3154,zehn,0.0
3155,zedernholz,0.0
3156,zechkumpan,0.0
3157,zaumzeug,0.0
3158,zauberwesens,0.0
3159,zauberwerk,0.0
3160,zaubersprã¼che,0.0
3161,zauberspruch,0.0
3162,zaubers,0.0
3163,xv,0.0
3164,xois,0.0
3165,xnsyt,0.0
3166,xnkt,0.0
3167,wunderte,0.0
3168,wundertaten,0.0
3169,wunderbares,0.0
3170,wunderbarer,0.0
3171,wunden,0.0
3172,wunde,0.0
3173,wuchsen,0.0
3174,wuchs,0.0
3175,wschl,0.0
3176,wrongly,0.0
3177,wrongdoing,0.0
3178,written,0.0
3179,writings,0.0
3180,wretches,0.0
3181,wreathe,0.0
3182,wreath,0.0
3183,wrath,0.0
3184,wrapping,0.0
3185,wozu,0.0
3186,would,0.0
3187,worum,0.0
3188,wortlaut,0.0
3189,wortjede,0.0
3190,wortfã¼hrer,0.0
3191,wortes,0.0
3192,wortenanders,0.0
3193,worten,0.0
3194,wundervollen,0.0
3195,wunsch,0.0
3196,wunsches,0.0
3197,wã¼rdentrã,0.0
3198,xl,0.0
3199,wã¼tet,0.0
3200,wã¼tendes,0.0
3201,wã¼tenden,0.0
3202,wã¼tend,0.0
3203,wã¼ten,0.0
3204,wã¼stenlã,0.0
3205,wã¼stenkleinwild,0.0
3206,wã¼ste,0.0
3207,wã¼rmern,0.0
3208,wã¼rdig,0.0
3209,wã¼rdevolle,0.0
3210,wã¼rdenstab,0.0
3211,wurdest,0.0
3212,wã¼rden,0.0
3213,wã¼nschten,0.0
3214,wã¼nschte,0.0
3215,wã¼nscht,0.0
3216,wã¼nschst,0.0
3217,wã¼nschen,0.0
3218,wuãÿten,0.0
3219,wussten,0.0
3220,wuschen,0.0
3221,wusch,0.0
3222,wurzeln,0.0
3223,wurfstã,0.0
3224,vergnã¼gte,0.0
3225,vergnã¼gens,0.0
3226,vergnã¼gen,0.0
3227,summeendergebnis,0.0
3228,suffer,0.0
3229,suchten,0.0
3230,sucht,0.0
3231,suchen,0.0
3232,suche,0.0
3233,such,0.0
3234,substruktur,0.0
3235,substrahiert,0.0
3236,substantiv,0.0
3237,stã¼tzt,0.0
3238,stã¼tzen,0.0
3239,stã¼tze,0.0
3240,stã¼rzten,0.0
3241,stã¼rzte,0.0
3242,stã¼rzt,0.0
3243,stã¼rzen,0.0
3244,stã¼rmisch,0.0
3245,stã¼ckes,0.0
3246,stã¼cken,0.0
3247,stã¼cke,0.0
3248,stã¼ck,0.0
3249,stundenpriesterschaft,0.0
3250,stundenlang,0.0
3251,stunden,0.0
3252,stunde,0.0
3253,stund,0.0
3254,stummen,0.0
3255,summe,0.0
3256,sumpf,0.0
3257,sã¼ãÿe,0.0
3258,sumpfland,0.0
3259,sã¼ndevergehen,0.0
3260,sã¼nders,0.0
3261,sã¼nder,0.0
3262,sã¼nde,0.0
3263,sã¼mpfe,0.0
3264,sã¼dwã,0.0
3265,sã¼dstadt,0.0
3266,sã¼dlichen,0.0
3267,sã¼dlich,0.0
3268,sã¼dlandes,0.0
3269,sã¼dland,0.0
3270,sã¼dens,0.0
3271,sã¼den,0.0
3272,syropalestinensischen,0.0
3273,syrien,0.0
